Return,Return_Gross,Turnover
0.03723961246297802,0.037251392345571954,0.011779882593935342
0.0201391825494062,0.020146744626996727,0.007562077590526099
0.020658498933156192,0.020670896799255933,0.012397866099740133
0.026598091767113013,0.02660964187926962,0.011550112156607168
-0.006317030840689117,-0.006309802422090782,0.0072284185983349375
0.02339943265601321,0.02344557030886496,0.04613765285174897
-0.006302249305650693,-0.006242441661481468,0.05980764416922545
0.005668937379122714,0.005746104051402634,0.07716667227992036
0.02381817820993937,0.023850386629501008,0.03220841956163633
0.022067701243054613,0.022073391709963364,0.0056904669087506285
0.026716075973663413,0.026741519933972446,0.025443960309032176
-0.15423064740503184,-0.15417906124626468,0.051586158767154756
0.012858171025786937,0.012950668776050112,0.09249775026317514
0.013732688294723662,0.013933830289718951,0.20114199499529006
0.06319525782161449,0.06331925602407051,0.12399820245602564
0.004871308427383096,0.004891708858079102,0.02040043069600572
0.05431001867963233,0.05433209505211112,0.02207637247878465
0.009507496468692084,0.009517761121524027,0.010264652831942441
0.020523699963764956,0.02053951653253705,0.0158165687720934
0.01099484128482811,0.01103256518052187,0.037723895693759
0.04382014184089871,0.04389389158666224,0.07374974576352697
0.029536867473673845,0.02963083368759012,0.0939662139162739
0.00965646775962528,0.009759274952852115,0.1028071932268363
0.0006004024409972619,0.0006848614946128873,0.0844590536156253
0.03563967040018806,0.035804725699848605,0.16505529966054477
0.02964304069855459,0.02977857700055253,0.13553630199793976
0.003811311921863619,0.0038730152967223486,0.06170337485872981
0.007673515893945649,0.007806780314476347,0.1332644205306977
0.010017112293400998,0.010103062468567403,0.08595017516640507
0.007149042919873043,0.0072047121453233665,0.05566922545032379
-0.03357763268624708,-0.03352373112310192,0.05390156314516727
0.05815432521879101,0.05823282841301891,0.07850319422789892
-0.003744697600050328,-0.0036570307612566744,0.08766683879365353
0.02183149732713719,0.021972813414542713,0.14131608740552337
-0.028503209883329907,-0.028447711653893926,0.05549822943598262
-0.029108756933349383,-0.02906602790126489,0.04272903208449362
0.07101911398100699,0.07108474216114735,0.06562818014036512
-0.09490620258001585,-0.09484405468266255,0.06214789735330792
-0.0074196610684424055,-0.007349772416503475,0.06988865193893026
-0.031170604596607168,-0.031094024442842816,0.07658015376435301
0.06118912864072429,0.06126986706821347,0.08073842748917712
-0.016337153647255645,-0.016281983082954588,0.05517056430105616
-0.09659583289551255,-0.09654453710419353,0.051295791319017514
0.06515805045730082,0.06519799993697606,0.0399494796752463
0.05455807299473058,0.05461429507297444,0.056222078243855715
0.004715096236199742,0.004785129385914466,0.07003314971472428
-0.029140383614159025,-0.029111760242332085,0.02862337182693826
-0.024786335345465572,-0.024723668196126702,0.06266714933887116
0.06028010787886185,0.06034443839197068,0.06433051310883058
0.008928312190655558,0.008975908417293121,0.04759622663756358
-0.020680086280822633,-0.02056793887158126,0.11214740924137298
0.029686057289461214,0.029769624621352353,0.08356733189113899
-0.0029811438193963627,-0.002936372745161453,0.04477107423490965
-0.023239222795819293,-0.023176144180126812,0.06307861569247941
-0.05327094941603648,-0.05322203191335506,0.04891750268141768
-0.007280844119564546,-0.007249342810343284,0.0315013092212616
0.04733013106772271,0.047435074931093224,0.10494386337051637
0.03435162974949345,0.03445019039219277,0.0985606426993184
0.019992383533751042,0.02008970585167602,0.09732231792497818
0.038192740054645194,0.03827982438994759,0.08708433530239466
-0.008277395656712651,-0.008252209073397188,0.025186583315464355
0.04433996466550848,0.044382709415044186,0.042744749535706866
-0.0202141138837873,-0.020134427057945548,0.0796868258417502
0.0241871390002876,0.024262980644911503,0.0758416446239047
0.016973695611133124,0.017063709111367453,0.09001350023432869
0.033046688247725,0.033133397025771005,0.08670877804600705
0.004304955542516349,0.00443830237280074,0.13334683028439132
-0.0027412008636179524,-0.0026336972641235468,0.10750359949440576
-0.005100639989429504,-0.004998920225367631,0.10171976406187325
-0.048320155544460265,-0.048200471457815475,0.11968408664479147
0.07538250477825226,0.07545369489975973,0.07119012150747213
-0.0159691868329527,-0.015890198612312,0.07898822064069747
-0.02886234074270299,-0.02868514731878591,0.17719342391707982
0.03726893547702296,0.03746102593385947,0.19209045683651324
0.011282658855548449,0.01139258043434399,0.10992157879554117
0.011774308980134303,0.011844275686847539,0.0699667067132364
0.0026568412613397663,0.0027195169228126925,0.06267566147292603
0.002547838546235574,0.00259952687051479,0.05168832427921631
0.016298125803014218,0.01635088374285698,0.052757939842763044
0.009027998413058805,0.009069125451525384,0.041127038466578725
0.012616299153983714,0.012677017572207516,0.06071841822380316
0.03037458706025027,0.030392888436341137,0.01830137609086376
0.059233334061322813,0.059274000350628686,0.04066628930587327
-0.04456977116086765,-0.04442597471797116,0.14379644289648802
-0.0008103752964731418,-0.000756142892552436,0.05423240392070579
0.02683621410218687,0.027014410679979894,0.1781965777930236
-0.007959350272532268,-0.007912838371171405,0.04651190136086334
