Date,1N,MinVar,NominalCVaR,FiniteRegime,RobustSIP
2012-09-25,-0.013638565933479674,-0.006288759164640778,-0.006644884151246866,-0.00737477157857902,-0.0071199290761124745
2012-09-26,-0.00371407671767221,-0.0012981857072450476,-0.0015985472503566855,-0.0017221175955087764,-0.0019235708763614134
2012-09-27,0.009125760369249614,0.004635471293562565,0.005182373498457071,0.005743197969257707,0.00677191485224049
2012-09-28,-0.0050038865478647665,-0.0030653986309197023,-0.0033692966017828674,-0.0046584758518990466,-0.004360321787965971
2012-10-01,0.002606573006810775,0.0034071285793824124,0.003817045720698964,0.0039015157384367782,0.003884862932118871
2012-10-02,0.00024334059232544725,0.0012843844824352857,0.0007791729942208114,-0.00040190037314546956,0.0003222451396680537
2012-10-03,0.0028197388555353253,0.004223906795770782,0.004532581857234375,0.0037954507376047886,0.0035710743311379023
2012-10-04,0.00909666666666653,0.004429148760645596,0.004613197368420918,0.004084999999999894,0.003953964928909981
2012-10-05,0.0012345305537297957,0.002124445066617353,0.0027403723334049612,0.0020132732786568575,0.001816696525179129
2012-10-08,-0.002272496568969995,-0.0014632468452029368,-0.0016537381142550656,-0.0011461191728362463,-0.001505865942979634
2012-10-09,-0.008299819331339608,-0.00900251382298467,-0.010263671864439439,-0.010040759772372176,-0.009748829957934468
2012-10-10,-0.006634975745545724,-0.005778512244090317,-0.005725330913197713,-0.004488026668032052,-0.005068138966348501
2012-10-11,0.005281850826914569,-0.0018288266922305008,-0.002477284173116545,-0.002399289021518869,-0.0015784598971838593
2012-10-12,-0.0033887511512687984,0.00041855080146979695,0.0009129688546103409,0.001269416088331754,0.0009766322480049272
2012-10-15,0.008289491723193931,0.007662450429810841,0.00791778914557506,0.008254669954818272,0.007971916286922953
2012-10-16,0.011299043639309891,0.005469499872499117,0.005388640330823424,0.005819653819657988,0.005843158383866287
2012-10-17,0.008082825109022584,0.004267256957044774,0.003595772036168121,0.002682591552457536,0.003063551600043235
2012-10-18,0.0003445119008411712,-0.003837554573237867,-0.004149192771599308,-0.004690238695179483,-0.004819740673715267
2012-10-19,-0.01772140090939578,-0.014407901565609782,-0.01442459272279173,-0.01737877564886936,-0.01871937045860783
2012-10-22,0.0013867772772808706,-0.0008768657071169805,-0.0008132896033087311,-0.0006808850368708042,-0.0016575049751854642
2012-10-23,-0.01357784321022737,-0.011827468854042733,-0.011490439471890435,-0.01144497284029311,-0.01266550966980029
2012-10-24,-0.004738890397590012,-0.0018981021002288934,-0.0019022116308780035,-0.002011778784268281,-0.0017298799600761194
2012-10-25,0.0031150727975171044,0.005820176564689694,0.005139710877829717,0.005517035596367403,0.005340890705651136
2012-10-26,-2.915546448301054e-5,-0.0021987055145334944,-0.0017305051211498057,-0.002325504703502901,-0.003159335326521351
2012-10-31,0.005687831255030362,0.0014700417698949586,0.001326960942928057,0.0008827871850944913,0.0003034253045637314
2012-11-01,0.016063388828069902,0.0030955380131441057,0.003887814805559664,0.005273591416530499,0.006777828883193893
2012-11-02,-0.011635113623279847,-0.005652638041801494,-0.005628826914904184,-0.0037914018181270936,-0.0038877103436920635
2012-11-05,0.003383305634974576,-0.000759723570270765,0.0005890446427203599,0.001455522035728407,0.0014111530163904984
2012-11-06,0.009016666666666673,0.005657853340927055,0.006032463235293939,0.006544999999999801,0.0066895679912504225
2012-11-07,-0.022318307593201192,-0.01449761934333027,-0.013769255158303628,-0.013340172570525777,-0.014437211917462167
2012-11-08,-0.013263439444153535,-0.009944142429135883,-0.011051936467593615,-0.011733455723783703,-0.010937624087278719
2012-11-09,0.001050634017715879,0.0005847496745488012,0.0009141985598437596,0.0013926069743166458,0.002194791828544096
2012-11-12,0.0001620282627650127,-0.001814710694488908,-0.0011004887543115682,-0.0005937051774246305,-0.0009033800639882683
2012-11-13,-0.003437610370729871,-0.0005073005458696711,-0.0006588119331488729,-0.00120551043676409,-0.0017635725330092944
2012-11-14,-0.017139617019609088,-0.011245346898887454,-0.01158085315605939,-0.01191249189801269,-0.013200175280065785
2012-11-15,-0.0035022908049744395,-0.00041676523165512513,-0.000644296333671357,-0.00026299384020422867,0.000866127728836652
2012-11-16,0.0070081428031527615,0.008596772863453506,0.007731978912059123,0.00759597967311243,0.00791591192321306
2012-11-19,0.020510415970427243,0.015439907833744382,0.016854183230338382,0.017346952754121014,0.0168398506086207
2012-11-20,0.0014790630067380572,0.0038612785957938822,0.0041822206076143065,0.004223575078972086,0.0038108968266656884
2012-11-21,0.0033083646651705934,0.0025741922087463287,0.0030060564852367744,0.003664831500749477,0.004190533817893138
2012-11-23,0.01263641668125648,0.011796039085789412,0.012973115346593511,0.013264791743792692,0.013116243888939616
2012-11-26,-0.0026051029550847593,-0.003128007670322286,-0.004243037814533168,-0.0049978792038909425,-0.004267647039281397
2012-11-27,-0.002566271462715375,-0.0017792192463222944,-0.002175687449883723,-0.00249012259474779,-0.0025767814817206913
2012-11-28,0.008718632915980074,0.007965667418201372,0.00884983880084178,0.008838547865637203,0.008058148523734099
2012-11-29,0.005931180664975333,0.004350778855046089,0.003931154512530899,0.0046027482251320695,0.004585773025966189
2012-11-30,-8.38923399584246e-5,0.0013295924010217064,0.0013775431788976,-0.0005489869889531152,-0.001336850570765269
2012-12-03,-0.005400709666800729,-0.003944854805219333,-0.0039726728849915904,-0.0037262572522978044,-0.004080316101983228
2012-12-04,-0.0012639249596338997,-0.00262888997720101,-0.0023428183547642423,-0.0026497001393036568,-0.0024614898734357515
2012-12-05,0.0007584465858812006,0.001866058317721686,0.0006935934390135401,-0.0001337938723997567,0.0013025418561787294
2012-12-06,0.0037333333333333663,0.002173539238851996,0.0025891911764706066,0.004294999999999938,0.004207395625227983
2012-12-07,0.0043964382970242966,0.004329508075010535,0.004608321454164344,0.0045970158170656195,0.004147340103983543
2012-12-10,0.002669146383699861,-0.000272796023774613,-0.0008057559625955779,-0.0002199723134360676,0.0003880604741459681
2012-12-11,0.005490917515657889,0.0032567315965466026,0.002824832547180911,0.003441010266495237,0.003925139419443724
2012-12-12,5.602666084891794e-5,-0.002042121843478295,-0.002435282586620402,-0.0020435453108833546,0.0004944916091649265
2012-12-13,-0.005326727222732863,-0.0038997090261427836,-0.0035110737085359833,-0.0034034365491478757,-0.0035873371057082437
2012-12-14,4.519847218831252e-5,-0.0026182871144134756,-0.0026539605455141446,-0.002254237129380221,-0.0020272602258305517
2012-12-17,0.008771573592248227,0.005799712169064941,0.0056573947373068645,0.005816614057216896,0.0059668943347659376
2012-12-18,0.012406378498608595,0.0028730571756976353,0.0028542365355426202,0.0026898853777495013,0.0018609697456595242
2012-12-19,-0.004689432787546077,-0.008958402484552375,-0.009152843535915056,-0.009069318159954931,-0.009661175356573182
2012-12-20,0.004788288382824968,0.00403356648702391,0.003763659345691117,0.003530090085859916,0.004149062986563257
2012-12-21,-0.0068284404203787785,-0.008041471786310539,-0.008452795795861445,-0.008532748757169695,-0.00806011431425846
2012-12-24,-0.0024919426914732368,-0.0027625237675122927,-0.002388691291727807,-0.0024317195413565695,-0.002623110820071717
2012-12-26,-0.00485924300651297,-0.00821296037285113,-0.008512365443202552,-0.008204673409347496,-0.007217124854595247
2012-12-27,-0.000637500773378763,0.0006650545300910249,0.0009074932624164589,0.0012578337499649095,0.0009814674361459108
2012-12-28,-0.010050228407713413,-0.009898496193774586,-0.009781191105991072,-0.010144672957053236,-0.010321266264900264
2012-12-31,0.018668524119318075,0.012475063210549031,0.012687648194643408,0.0125967084770231,0.012764351019127762
2013-01-02,0.02377848337330457,0.02432999884548437,0.024020383655781963,0.024458962302015053,0.02559202738182864
2013-01-03,0.0009168352554655979,-0.0007691735624647533,-0.0006586230845213592,-0.00019784777560338807,-0.0005238507154222694
2013-01-04,0.006960058568720839,0.0040391566978090765,0.0037798497201328995,0.0035831802611849817,0.0035867336493426993
2013-01-07,-0.003559245731531213,-0.00432577770373499,-0.0036500619450750005,-0.002783351702569825,-0.002671366756472504
2013-01-08,-0.003826666666666645,-0.0010353540883559775,-0.001028198529412272,-0.0013650000000000606,-0.0014086355814801887
2013-01-09,0.0038040632152369636,0.0025340994477918155,0.0027642023436376117,0.0025779809439885337,0.002260336168472765
2013-01-10,0.004970849469623229,0.006995014581828496,0.0068648607461760935,0.007134355074742693,0.008059893508299387
2013-01-11,-0.0011938125472662486,0.0024674367816508447,0.00260937304004516,0.0027309322550927995,0.002364280138277053
2013-01-14,0.0006065701814326196,0.0025536885530832443,0.0026723992905119953,0.002143584084518535,0.002173642566324796
2013-01-15,0.003633472803996174,0.0026661386430848477,0.003248039501402289,0.00281949508438184,0.001912991218640414
2013-01-16,-0.003345820026269486,-0.00212816660665216,-0.0017486667182695648,-0.0021259850919254086,-0.0025540831600011638
2013-01-17,0.008392854804427863,0.007514769997998716,0.007502425469158913,0.007659676540213711,0.007828365991426445
2013-01-18,0.004028177313454728,0.004178011773264156,0.003862055975271117,0.0036453396028133245,0.004951244757215534
2013-01-22,0.00552164488119411,0.0013575831989525167,0.000832939168946556,0.0007438372066677079,0.0010735395600769415
2013-01-23,-0.000669659220901675,-0.0023065720139008317,-0.00197461679527855,-0.001816026085813438,-0.001911752973481562
2013-01-24,0.003498333635623796,0.005457488455919535,0.005892189445485085,0.005329588356357773,0.0047810634564586785
2013-01-25,0.0062523116429178405,0.006853733895848757,0.0069633735139820185,0.007165882733352058,0.006327831485835489
2013-01-28,-0.0030157942845682184,-0.0007544009022852904,-0.0009334137229189965,-0.0004268527272682787,9.63306340364678e-5
2013-01-29,0.003803166386812773,0.005589555918704914,0.004581135933889646,0.004392927231174459,0.004334753384522383
2013-01-30,-0.007023766881396942,-0.0015821152584424292,-0.0014714166600038325,-0.0017762788046965516,-0.0030897991781927425
2013-01-31,0.0006664276210148756,-0.002182917679520391,-0.0024343279055875078,-0.002003924230995935,-0.0012587718579952778
2013-02-01,0.008649831774305783,0.00637959678510347,0.0065414123791331935,0.007116657797395787,0.007640330496045733
2013-02-04,-0.013069098452205496,-0.00955938955298008,-0.01002840198351429,-0.010422370874848652,-0.010578876605123466
2013-02-05,0.006564040067819521,0.008930301619736625,0.009638563261097355,0.008645296931595103,0.008128202987660815
2013-02-06,0.00327758720774618,0.0011663941196222716,0.000868161241909915,0.001302427264714412,0.0010472339421339072
2013-02-07,-0.0014000000000000679,0.002724676080729127,0.0023446153846153894,0.0019899999999999363,0.0021848503098795824
2013-02-08,0.0050539138126710625,0.0014599477342702727,0.0019480206931006272,0.0024052690146607603,0.0022000506803536712
2013-02-11,-0.0001484438125138876,-0.001188180558115981,-0.0015625373611537485,-0.0014222953046223452,-0.001416298027715479
2013-02-12,0.0030375141920615523,-0.00012240822096709625,-0.0002962944102261611,-0.0005608902146220229,-0.00032511583434202684
2013-02-13,0.0018042695640412276,0.0007329039141945604,0.0010464484702428223,-0.00013564815486244441,0.0014583415613207418
2013-02-14,0.0027993620050117407,0.0008784333550855283,0.001281454067675769,0.0013574691263860128,0.0020609954888692883
2013-02-15,0.00010796407025992494,0.003946346219446228,0.0030728045740273657,0.0033777671491508343,0.004284200758446044
2013-02-19,0.0062416756919010385,0.01084165223610456,0.010655699297470012,0.010156091272508272,0.01098032230231838
2013-02-20,-0.017135262349976865,-0.004292325556899845,-0.004649073361036371,-0.004993876265869779,-0.005477299162506832
2013-02-21,-0.006981219651523651,-0.000562515818098408,-0.0002700958887084104,7.149405043227475e-5,-7.35581615435299e-5
2013-02-22,0.008749287543910356,0.006748672637287179,0.006060023377997714,0.006625521792883449,0.0074550388456209316
2013-02-25,-0.019417403431129965,-0.012978709169320424,-0.013271691525455709,-0.012422490099190497,-0.013149087497612455
2013-02-26,0.007065878200643194,0.0037532928339634175,0.0041341926905000825,0.0037776065971086847,0.002987768047306716
2013-02-27,0.013591829887323437,0.00783183585128544,0.008108948368105162,0.008183051014071907,0.009077452061356794
2013-02-28,-0.0007176159049393505,0.000440562056502003,6.595946581122725e-5,6.93360809391752e-5,0.0003780655424259205
2013-03-01,-0.001285233349929471,0.0023787866669091606,0.0028909000038019883,0.0024137764908318537,0.0014633647682231743
2013-03-04,0.00282261021372876,0.0073257206134749175,0.007913440339631928,0.00689324859692797,0.005656668507058482
2013-03-05,0.010491167373931631,0.006339054876052019,0.006369307456985052,0.00689881024843686,0.007505582991983228
2013-03-06,0.0034682709906799225,-0.0007788646842257219,-0.0011793875100548634,-0.0001500746925855445,0.0007720001728803716
2013-03-07,0.002752825486787236,0.0004370695649666967,0.0004997091153735589,0.001104805509065221,0.0013892020398382776
2013-03-08,0.0069461308282876555,0.0028295900201362745,0.0031173964091957274,0.0036767161794113434,0.0034314392437493346
2013-03-11,0.002306666666666457,0.0017426871625889628,0.0014865648854962554,0.001374999999999904,0.0011785231498360194
2013-03-12,-0.0023526222845969835,-0.0011326641594957554,-0.000695878306553821,-0.0007283260516790513,-0.001867324918343738
2013-03-13,0.0022178008579829545,0.001443166594464973,0.001737049948404401,0.001990444975616512,0.002384548226484595
2013-03-14,0.00635540785484201,0.003570401791734179,0.0029056065396255715,0.002896595958343573,0.0039647731569645295
2013-03-15,-0.0007749797486847898,-0.0028124650582046495,-0.0039176179315966175,-0.0036775864247663437,-0.003638569279490911
2013-03-18,-0.004632660132632527,-0.005164254099032428,-0.004908974649963094,-0.005584359254316107,-0.0059982719231631565
2013-03-19,-0.003333562768319087,0.0030127468523184486,0.002667206403807576,0.0025312316371743915,0.0024446688417154583
2013-03-20,0.00841513979322639,0.00798350400637271,0.008262674911201362,0.008108761490162486,0.007475197954546875
2013-03-21,-0.008880252924572618,-0.004731083996188157,-0.004862331438345913,-0.0049703466015106335,-0.004904636980155197
2013-03-22,0.005755509106568413,0.00893875469971328,0.009691782175176078,0.009587898825990537,0.008938496642195037
2013-03-25,-0.0024832196592852185,-0.002442958599306766,-0.0022110353175381903,-0.0026844794747559186,-0.0029849043290300914
2013-03-26,0.007131549983834473,0.01073166126692393,0.010263158864600497,0.010241182757592115,0.009979230096679004
2013-03-27,0.0005405506069042776,0.00015950366234096514,-3.010668025060781e-5,9.476155855869806e-5,-0.00011968260463735003
2013-03-28,0.004194623140259868,0.0076863545597176675,0.006846452480349319,0.006919106854331947,0.007509782622977301
2013-04-01,-0.00899844688946605,-0.0010658037489740257,-0.0013616771356468327,-0.0016866276938360958,-0.00203415897846293
2013-04-02,-0.00045565200433916875,0.009421812213503467,0.009937453253666684,0.010036324938961672,0.010069566983054834
2013-04-03,-0.011760636279552594,-0.009778979221891526,-0.009949111327037907,-0.010435791190370525,-0.01036688374920336
2013-04-04,0.00401374429231649,0.0057152085401475095,0.005805406346965025,0.005934660607059383,0.005540091399553582
2013-04-05,-0.0013955887905158226,-0.006517880337474691,-0.00711020074020785,-0.007307694811545917,-0.007938162645055535
2013-04-08,0.00830960630274813,0.009106294643192792,0.009320715863747608,0.00888952224122641,0.008599605780317487
2013-04-09,0.003341691572924077,-0.0009317386676871431,-0.0006804264309223651,-0.0011881130823407915,-0.001229586771252622
2013-04-10,0.011386666666666878,0.010360551963427111,0.010154872773536772,0.010294999999999943,0.011552759679183344
2013-04-11,0.00430356770901974,0.005158275977044768,0.005688805675667208,0.005605811173963859,0.004680897125587391
2013-04-12,-0.00365909025240696,0.0029616310256839196,0.0033364870533718616,0.004047050196457569,0.0032439491175291213
2013-04-15,-0.0308830303375488,-0.01854923619556248,-0.018566324405529966,-0.018972775499044525,-0.020143009581379268
2013-04-16,0.01491308465003005,0.01516537323419409,0.014890118080857828,0.014936585335337593,0.016161112288608726
2013-04-17,-0.015572579211239779,-0.00855948844340415,-0.00860142263694208,-0.00861029277016434,-0.009806634457637409
2013-04-18,-0.0034009399037862043,-0.0014531584354298133,-0.002550244518986222,-0.0030861432618791707,-0.0038557888141131924
2013-04-19,0.009175399622272984,0.01534124573441309,0.015256398817004468,0.01419850488127472,0.011592005634566194
2013-04-22,0.00477555767540383,0.002862472632918278,0.0030015302173020952,0.0027760448399187787,0.001508703982560089
2013-04-23,0.010198090962832751,0.007396829463631072,0.007808022111785329,0.0076149010567181374,0.007766518560836655
2013-04-24,0.004404124100430895,-0.011825092413341176,-0.012153955233250358,-0.010970905537200815,-0.007549379552568514
2013-04-25,0.00586690167596382,0.004189283567851643,0.004862094661397975,0.004443819855420195,0.004107482234261051
2013-04-26,-0.004315632466767472,-0.0008963186597602535,-0.0012912553225947754,-0.001093615535636694,4.7642372412282086e-5
2013-04-29,0.0065773105864535,0.005393978430729751,0.004608028891887939,0.005016844923396491,0.004991616704079549
2013-04-30,0.003787503660237057,-0.0014270280364987453,-0.0015406313178085718,-0.0011180683172177242,-0.0010043505252133045
2013-05-01,-0.011997870621280327,-0.006561035638880219,-0.006112708126954303,-0.00610953466661146,-0.006057506337759366
2013-05-02,0.01015511984526718,0.00548981926042913,0.006085047246233266,0.006447812698781474,0.0062926540659631325
2013-05-03,0.014142827826842508,0.004589546232119934,0.005309457155217245,0.006017633374321152,0.006264800017675709
2013-05-06,0.0012013660611585042,-0.006615968541574535,-0.005804091092805663,-0.005283646415623622,-0.0042356248778910865
2013-05-07,0.005420466174645977,0.006927587586541328,0.006788933585845314,0.006335211670339902,0.0057355683734510166
2013-05-08,0.00642577211201556,0.00038873831131036596,0.0011716126864229626,0.0010659081137767146,0.0017690038977085099
2013-05-09,-0.0029533333333334744,-0.004926700066410716,-0.004229681697610843,-0.004250000000000087,-0.004851571418155398
2013-05-10,0.005676820543337957,0.005647912941599387,0.006145799617006231,0.006557355761988459,0.0062273720467871385
2013-05-13,-0.0030926226789214084,0.0018825839152178947,0.002102616759785736,0.0019693440337265056,0.0017570674113922546
2013-05-14,0.010133843981952273,0.010398933742800098,0.010601250726539613,0.010768362445542135,0.0104006128378471
2013-05-15,0.004829760874509148,0.008699306472736534,0.008584462175952545,0.00812782430215142,0.007672824308312176
2013-05-16,-0.006200855286357498,-0.006768368901301947,-0.007127717758551366,-0.006991068286722468,-0.0061091464854518
2013-05-17,0.0110495489154947,0.003940364847158984,0.003577387767272233,0.003412174056672823,0.004440785708978323
2013-05-20,0.0006855474307154719,-0.007214808795797056,-0.0074103365028341805,-0.0071716450522801845,-0.006147797985095571
2013-05-21,0.0009274370426222145,0.0012437420767987817,0.0017171648717435595,0.0017659240955434363,0.0012750584789831265
2013-05-22,-0.010058337674240692,-0.004677682801129235,-0.004190254146902439,-0.0036089061051464144,-0.003002321228139704
2013-05-23,-0.0029739424688270955,-0.0032615619032000387,-0.0029249085274751785,-0.0029140623165194723,-0.0033455508036420722
2013-05-24,-0.0013511857455277276,0.0031720598632505315,0.003905050020382106,0.0038911635862368676,0.002076468539995213
2013-05-28,0.008187818534640234,0.0015007309368930688,0.002405130905564601,0.0036121007663845184,0.004365790696232663
2013-05-29,-0.009299477040349946,-0.015690427008605123,-0.015280097427075812,-0.015391643860868554,-0.013253624547867937
2013-05-30,0.004568900110777152,0.0004324198509064736,3.3567037880821715e-5,-0.0006703650001990136,0.0005788632602135024
2013-05-31,-0.012400411746305018,-0.014885660598641381,-0.014819873240898618,-0.01481238026295062,-0.01413023948138259
2013-06-03,0.00421206334458013,0.008130778118585313,0.008373494999113218,0.008999915453786977,0.00855495121028449
2013-06-04,-0.004794291598419709,-0.002544182763637659,-0.002648777781389944,-0.002097693671765488,-0.0018209090986130994
2013-06-05,-0.014589914530974024,-0.011229109582779895,-0.011351824998214965,-0.011982262024578305,-0.01244397759485949
2013-06-06,0.008339169786182987,0.008533528713785987,0.008358343504437427,0.008606563234741849,0.008565679575659013
2013-06-07,0.011650543653348944,0.012292308525074569,0.012685734868454146,0.013726318057369014,0.0142735300560628
2013-06-10,3.3333333335772153e-6,0.0008020807105955097,0.0007855835543759682,0.00165499999999974,0.0015140018228216867
2013-06-11,-0.011952618824603856,-0.005302376450856627,-0.005190441410927171,-0.005549377779774267,-0.006273892989517527
2013-06-12,-0.007072562098150992,-0.0055142442201635555,-0.005626609406805372,-0.005447542834301378,-0.005031335199394138
2013-06-13,0.017595639543747543,0.010396927607432271,0.01016969724829142,0.009852426627671607,0.009986286001672173
2013-06-14,-0.0062312170965730385,-0.0019725890443503813,-0.002244208241402257,-0.00264875787901242,-0.0030559383357304792
2013-06-17,0.006473074115955768,0.005973962851727022,0.00595157106808375,0.005851914132340763,0.006053546879776661
2013-06-18,0.007825389521376902,0.0053387634886896684,0.005528423339024036,0.005747211296216248,0.006154580362704332
2013-06-19,-0.013676603079963878,-0.01871159270888123,-0.018306782338838645,-0.017511761181023155,-0.01707691892541119
2013-06-20,-0.02713259606932994,-0.028811111197437955,-0.028436868549274408,-0.028083281109741454,-0.027232169951950436
2013-06-21,0.00038554177369976017,0.010205179632550854,0.009701545180208049,0.00859178209560807,0.007984734701637963
2013-06-24,-0.014913262886175671,-0.005553927255997793,-0.005848770878379983,-0.006178146371927595,-0.007257736338370457
2013-06-25,0.009936178357340397,0.0046112547562964235,0.004155620490063905,0.003979291676071028,0.004654004616170715
2013-06-26,0.007145199204039221,0.011610875886791217,0.011466614753060211,0.011581409905611517,0.011212755174130562
2013-06-27,0.009361659647443954,0.0043953497219395565,0.00459569174047969,0.004812402552947015,0.004536452218096176
2013-06-28,-0.003037988486545462,-0.004152294311451921,-0.004483724228294461,-0.004871795233633569,-0.0049360826716094985
2013-07-01,0.009165122419823923,0.006438087306069207,0.007464727164335994,0.008565376078910836,0.008260527088868486
2013-07-02,-0.0024509046498168985,2.2805589476204702e-5,0.00027199918918263677,0.00039414844095619905,-0.0015435574566361465
2013-07-03,0.00024039102341677498,-0.0021077695129592122,-0.0020541291691865693,-0.001461704019050103,-0.0013859265598785697
2013-07-05,0.008872613611052405,0.003729233057148784,0.004470915035043932,0.004712142728935165,0.006015815803325664
2013-07-08,0.005323600471697221,0.009037439762592081,0.009065592580132176,0.008003965136019753,0.006938214429814904
2013-07-09,0.010658199361428977,0.007223895280622505,0.007120191114986962,0.0066242893712396,0.006878121083513822
2013-07-10,-0.000260000000000149,0.002258309408015302,0.002219761273209553,0.0019450000000000855,0.0014206252278528009
2013-07-11,0.016427260754463102,0.014705732564625373,0.014718520759687603,0.0140659462345738,0.014652480778517774
2013-07-12,-0.0002220537057484595,0.002164746832376885,0.002207167517809916,0.0020976829327796764,0.0011305200292479611
2013-07-15,0.0019257536274785991,0.0020492053929483944,0.0013957081013189487,0.0007077105523183302,0.0010384146289525997
2013-07-16,-0.004596164215965204,-0.004148350715969862,-0.003926796078417949,-0.003847027299944461,-0.004091336021464498
2013-07-17,0.003195504136055627,0.00199215297909916,0.002248435490262768,0.0012876532629737536,0.0017751066952020889
2013-07-18,0.007180695521645131,0.003914239864852398,0.0034498814684762458,0.0034178579947350407,0.004142581002832824
2013-07-19,0.0012417984837453933,0.004338739647384182,0.004463746675181124,0.004477960112430068,0.005742438093349511
2013-07-22,0.0011900277217955502,-0.0005480662052762542,-0.0001982666054060056,-0.001435980360995015,-0.0011551013221686723
2013-07-23,0.0010425220058900564,-0.004265465677665503,-0.004114918688223557,-0.005372559743459959,-0.005657591870743217
2013-07-24,-0.0075709113625176405,-0.006946701003412992,-0.006414555437711966,-0.006147983639117172,-0.006512291845605311
2013-07-25,0.004575439985238905,0.0054729241959818875,0.004932586164610342,0.005351939803810879,0.00550931339417704
2013-07-26,0.0012358002994612427,0.0018126040397736798,0.001481669414954201,0.0033433378690419513,0.003051720479672282
2013-07-29,-0.0036231815465220807,-0.002924293564419145,-0.0029944175522991223,-0.0033978132560493757,-0.003934708208174098
2013-07-30,0.001557873843803792,0.0009348724286677434,0.000842180777231194,0.000930286750052467,0.0005143801344178467
2013-07-31,0.001122114708413502,-0.0029905212767601386,-0.002591158678589056,-0.0026769726050025477,-0.0028182006052920316
2013-08-01,0.014469554662132733,0.011161819649623705,0.010936002403127532,0.011460406493568387,0.01146229745682903
2013-08-02,0.0026446497738983332,0.0005438385846447957,0.0007161616684059346,0.0012913915289904931,0.0018198734950827244
2013-08-05,-0.00096930684530383,-0.0007613566744756328,-0.0005875013314247113,-0.00018417944974002953,-0.00015916992535136565
2013-08-06,-0.007133170402379374,-0.0023258135990187334,-0.0025254888381489593,-0.0027764007572694815,-0.0027787487310684256
2013-08-07,-0.005659770320101232,-0.003910026982011927,-0.004568979844110643,-0.004562363805053149,-0.004055491372225717
2013-08-08,0.009366666666666523,0.004514889172967829,0.004595119363395295,0.00464500000000001,0.004844681516587457
2013-08-09,0.0011069152273706084,-0.004137970037675687,-0.004146947475652807,-0.003947328658381877,-0.003995129557579746
2013-08-12,0.0007516967966354482,-0.003167340207982261,-0.0028417970638694445,-0.0031420681223101043,-0.0032577366043602396
2013-08-13,-0.0012255981408628713,-0.00039064563165791544,-7.538416718855245e-5,-0.0004420919491382458,-0.0006907549578083483
2013-08-14,-0.004315432532640662,-0.006338701394090318,-0.0066222287601286345,-0.006087456007679015,-0.005462257350896449
2013-08-15,-0.013644541883888972,-0.015368760763000644,-0.015783605485315433,-0.015187349154233365,-0.01440156320129471
2013-08-16,-0.00401245493401714,-0.007263892843863973,-0.007208548723578345,-0.006698370964245637,-0.00595302963182287
2013-08-19,-0.007181396664744932,-0.002477103112573986,-0.0023802770570836573,-0.0018580093888574956,-0.0022703968875711356
2013-08-20,0.007536580459860609,0.0014344096112588467,0.0015159784275264876,0.0012104733152613623,0.0008555600945170383
2013-08-21,-0.007332845529990917,-0.007172127408383244,-0.007198028322706884,-0.006765618407597707,-0.006846397485860578
2013-08-22,0.012931316455611075,0.006003091327324128,0.005806092417519615,0.006224566195939918,0.0066374964052640095
2013-08-23,0.0030556634955360984,0.005575499453713384,0.005471216913352617,0.00482796490924331,0.0047279646814728515
2013-08-26,-0.0024503064887326786,-0.005624069753056515,-0.00551122261849879,-0.005196649015320576,-0.004923537146267365
2013-08-27,-0.018492477720904565,-0.00963537413318305,-0.009946155100343246,-0.010612632800565902,-0.011545696458275967
2013-08-28,0.0012839375820969945,-0.001993335533510887,-0.0022187101340898074,-0.0017529985914447321,-0.0009247594403335446
2013-08-29,0.003650556164716212,0.003577032319075135,0.003881398209848008,0.0038761906132316337,0.0029593042312872075
2013-08-30,-0.006166061098582198,-0.001096474516102286,-0.0010307002640478347,-0.0015051255681649556,-0.0020707023556597592
2013-09-03,0.005157329049172654,0.001277307511438286,0.0016208389322707184,0.002350794828773095,0.0023684462774160586
2013-09-04,0.008476029040160649,0.006182781166871543,0.006482813443501323,0.0069127638870203345,0.006586601786952473
2013-09-05,0.002365086194309418,-0.0007164955544622931,-0.0005713526543924541,-0.00023768073688357205,-0.0001060467925102504
2013-09-06,0.0012150457648050228,0.00107203335473538,0.0008524632975834834,0.000822405518538849,0.0008482475048714466
2013-09-09,0.013639999999999874,0.008618087456125245,0.008764013157890993,0.008664999999999923,0.008550535614151089
2013-09-10,0.008623807597700761,0.0035434729541334864,0.003488242826209964,0.0035940153569322675,0.004231616847456543
2013-09-11,0.004028284915465363,0.007011126651950583,0.00704886976095942,0.0072806699317333745,0.007516248079121324
2013-09-12,-0.004483647307030436,-0.0018445747494387765,-0.0018757006627045936,-0.0017864179770930022,-0.0023028518118675123
2013-09-13,0.0029301818180109684,0.00665684662670607,0.006638938161970254,0.00660216511811984,0.006306257661590431
2013-09-16,0.0065690237430438,0.006696971139992902,0.00684047313549363,0.006718706006882513,0.00704711501774824
2013-09-17,0.005921345350216711,0.004236899628294655,0.004359589660936081,0.004239677155951194,0.004334669941722158
2013-09-18,0.01426732971088529,0.01324113228929491,0.013093253989216569,0.012943959404978722,0.012999135769156567
2013-09-19,-0.00116045357123562,-0.004100170172098405,-0.0038540290768775964,-0.004212125054847915,-0.00411177381343153
2013-09-20,-0.009323915683910222,-0.005749280190510575,-0.005604647138250707,-0.0057131366283417195,-0.005873194887125677
2013-09-23,-0.004350898895494448,-0.0057348461209878465,-0.005961290540102637,-0.005927614893634026,-0.006230707105787658
