Return,Return_Gross,Turnover
0.006560651313709076,0.006572756519047429,0.012105205338353573
-0.006936188327679973,-0.006917296803333306,0.018891524346666626
0.06426192002380085,0.06428295978945853,0.02103976565768271
-0.020329574289620695,-0.020302474025413852,0.027100264206843073
0.011571404676354025,0.011586816825046808,0.015412148692782861
-0.03220776258485248,-0.032184698532558675,0.023064052293806984
-0.015417059091923124,-0.01539621210781883,0.020846984104295127
0.03660789172454284,0.03664747952757441,0.03958780303157572
-0.0912765351338141,-0.09125738042602838,0.019154707785723882
0.021551657991292862,0.021585595728045304,0.03393773675244
-0.07353635521234038,-0.07351682280156047,0.01953241077991583
0.11147101859814607,0.11149828779639304,0.027269198246968405
-0.021451682699830613,-0.021428162627701308,0.023520072129305663
-0.10431744778679047,-0.10430436740130156,0.013080385488923827
0.07756666750974164,0.0775889488508048,0.022281341063165833
0.041504217747223425,0.04152345527274326,0.01923752551983447
0.008038355326522138,0.008054400281245488,0.01604495472335061
0.037803563752286634,0.037822551032520524,0.018987280233890905
-0.059049258452792276,-0.05902205316816589,0.027205284626390092
0.042212389249904766,0.04223126957886292,0.018880328958151563
-0.00527267014429552,-0.005260537407895782,0.012132736399737717
0.03649793900218965,0.03651382573280082,0.015886730611166532
0.05629767848200733,0.056324237979634484,0.026559497627157022
-0.007155119601545296,-0.0071411805404361095,0.013939061109186569
-0.015609387619884502,-0.015591459653198858,0.017927966685644055
-0.027442798867014947,-0.027429644737405834,0.01315412960911432
-0.016153693720993543,-0.01613873862580617,0.01495509518737388
0.07962304727288838,0.0796442502780077,0.02120300511931699
0.03093223305537579,0.030947953871959033,0.015720816583241454
0.029275838520085244,0.029288384251554778,0.01254573146953393
0.028312022410619503,0.0283293078039204,0.017285393300898677
-0.008556101770692283,-0.008541292373011489,0.014809397680793597
0.026880797537490193,0.026896738075017135,0.015940537526942702
-0.001446348603917931,-0.0014309738777562586,0.015374726161672393
0.03114601526052324,0.03116230308979051,0.016287829267269946
-0.016439643203502535,-0.016421891157773594,0.017752045728939483
0.021680426882895364,0.021705682136852644,0.02525525395728215
0.048715932273136954,0.04872932478732217,0.013392514185213849
0.04170171856114984,0.0417201965987144,0.018478037564559034
-0.0011787157220052409,-0.0011536380776635546,0.02507764434168613
-0.05159618801942916,-0.05157638451483937,0.01980350458979532
0.0368021793467018,0.03681465274989226,0.012473403190467185
-0.05382980677986011,-0.053808218557866105,0.021588221994003544
-0.04979920604191771,-0.0497695959897011,0.02961005221661361
0.0930324320408844,0.09305389498349226,0.02146294260785003
0.006489062626344087,0.00651632698086102,0.027264354516933
0.04629504698684392,0.046308221263170024,0.013174276326104909
0.015203143080759937,0.015220558384617888,0.017415303857951585
0.0223581682395699,0.022372601471163156,0.014433231593256268
0.017127338707682228,0.01714518716422342,0.017848456541190917
-0.012161404096103216,-0.012135281514652707,0.02612258145050877
0.02943934174424761,0.029457943690629262,0.018601946381654678
0.053578925836382824,0.053597012701618096,0.018086865235271633
0.023670922360290947,0.023695053120008414,0.02413075971746669
-0.046841916228837654,-0.046816141365370934,0.02577486346672064
0.04993380054055434,0.04995945936184598,0.02565882129164707
-0.007590434785879628,-0.007566062312061583,0.02437247381804496
0.027983029430747333,0.028008972505730645,0.025943074983311172
