boot_diffs
-0.056162839579190445
-0.14886949092313562
0.039026956916759524
-0.13580109449962754
0.01919680016464027
-0.04521845401684659
-0.05370580181446524
-0.05925234593963385
-0.07929755526521413
-0.05749909122532294
-0.04287084989881948
-0.06859646356340116
-0.061156516492766544
-0.0703489962495204
-0.043806227474608155
-0.028273832470652384
-0.03017109704764369
-0.0018373275311265402
-0.01697897037069537
0.04555487548281784
-0.02141798341107706
-0.0950479934465545
-0.04828124407575739
0.02449727455131081
-0.10850800460498106
-0.10432403522008601
0.008888489944722619
-0.03589071609479049
-0.20024298765044085
0.0053705112136718395
0.04339058147106691
-0.017014762211285686
-0.12201537753323603
-0.20262534772327118
-0.09654248213247463
-0.11671631959982563
-0.16839615380325343
-0.07218878237988374
-0.09370283136531238
-0.10498434506636539
-0.03711147592093803
0.02636646222529957
-0.13051547485452727
-0.11855343692841219
-0.11721164995852691
-0.0687064429690763
-0.10460597460427178
-0.0865865039361846
-0.020685530124577644
-0.04652953477096212
-0.03531083903359638
-0.04987290995005254
-0.0728763438179773
0.024863480517190617
-0.05954960268221824
-0.08300633994054667
-0.11719809545436914
-0.162759009975176
-0.11275982084687244
-0.11746627035903501
-0.1638869756894155
-0.059060613067655136
-0.07848532972662461
0.0682509597683898
0.14795061583672942
-0.12820687880069398
0.029459483938377887
-0.047017837834235805
-0.03539367630443652
-0.11446289092275459
-0.0776277007670732
-0.15821372044118162
-0.23022994319687623
0.0107495099386821
-0.11860871907761388
0.05613319761952367
0.0031683077858636645
-0.059028576038271816
-0.11922620775167218
-0.15980129167198104
-0.1120037548865477
-0.11341062056744086
-0.14643698192163312
-0.07813759334934282
-0.251377121163192
-0.125675744217723
-0.025827937476092314
-0.06284017148461991
-0.14791172416988937
-0.17178149530185086
-0.10638679799242835
-0.1342408882640975
-0.020393450794680718
-0.023972664656669508
-0.05366871197743017
-0.07702869631750257
-0.10288259930717639
-0.029671899253904
-0.16320047831526527
-0.007004022847579888
-0.08872257549463042
-0.10137855385831182
-0.10531401840945985
-0.05572601614374382
-0.12711162047096547
-0.10498509853556694
-0.06108051310220058
-0.003444516453086408
-0.1450848783344531
-0.18841495679929002
-0.11370115788887973
-0.0536810151516954
-0.09599523831433433
-0.13214822173513008
-0.03688002583161359
-0.0733594330526836
-0.03734232251493092
-0.13122940494151014
-0.1438272235272378
-0.05513439185422705
0.02980542392984841
-0.006166014129515006
-0.14777421412540329
0.012750637373073003
-0.05650478796656911
-0.10405331490583863
0.0026302326723983407
-0.13615642386873822
-0.2303135513094876
-0.19868927794169852
-0.18389821081516106
-0.14426274848397544
-0.13406574571436303
-0.12016542671685097
-0.2044215159835516
-0.14901020848824276
-0.029574615025230275
-0.05988106213766081
-0.11875048359644476
-0.062220178916708974
-0.03170485451927465
-0.0603886679205846
-0.17624523251237323
-0.016912448793934012
0.016606821432072615
-0.10343977368546992
0.016482469999736227
-0.04299393489263684
-0.11574446033632947
-0.052124909378150036
0.02368863207016255
-0.01243286393025294
-0.00812307098597856
-0.13184054280685809
-0.009774658545820407
-0.10694148843752989
-0.1807261526823876
-0.0745022813958528
-0.048954777271615
-0.04265680743909831
-0.1300644080001488
-0.07315272258048641
-0.1347629470015021
-0.03221876620666815
-0.10141012540122273
-0.09704727691568403
-0.030550253958076024
-0.09667765244295545
-0.16565559121843443
-0.0589900214472806
-0.24619722960689788
0.03631532747284827
-0.09848756276098566
-0.01113001845328502
-0.0469476278094012
-0.18129973777115416
-0.05389207047710636
-0.10212055144534755
-0.21532707119025715
-0.161890802567737
-0.030094889333532427
-0.08433962137879798
-0.029790549409425833
-0.09245499919164966
-0.023567908511060602
-0.05350364460089835
-0.04122912964642147
-0.024305356379607436
-0.10488008697049547
-0.0011061260322466101
-0.10688097814373167
-0.02789281215366429
-0.11053228492496138
0.019340456894497364
-0.12254960184569506
-0.04695456303517266
-0.1158970532094953
-0.08568466479495605
-0.010592350712490607
-0.06096650878948141
-0.05623690559787872
-0.17377429610489956
-0.16719060442436537
0.039129178719223535
-0.06510963653388033
-0.1567278861535589
-0.15840387739885478
0.0014923100403653015
-0.03087493003091732
-0.028502659791159998
0.01621322745474084
-0.0538367270732926
-0.15413377894180338
-0.10537009125429975
-0.1448864203598085
-0.04127920567880945
0.06567441582498706
-0.09990394625427836
-0.09543332822308095
-0.05883793573630367
-0.0024077535744002143
0.01807794000540718
0.06250673358602389
-0.12927023371074256
-0.1283775360749823
-0.028308839469215866
-0.03127964965581286
-0.022656333440632566
-0.05388306174740507
-0.06161400988414136
-0.0762653576587138
-0.006083520780621707
-0.1334298763987693
-0.1213161389292486
-0.0336510802412185
0.05590331467220361
-0.013350990472639712
-0.13806003069957495
-0.21438136501803673
-0.028512240763295584
-0.012525590291320181
-0.06591475480142979
-0.03198983323434598
-0.21738271424224476
-0.0787203570135595
-0.07930770994799319
-0.010871707697338917
-0.011784037379425967
-0.0037311343017643007
-0.04474763381762311
0.01997691268228087
-0.07730302825621482
0.03585628044742093
-0.15113732092861756
-0.03057505108901428
-0.08947880050451916
-0.09344343367172428
-0.07284210671536363
-0.02943059520624567
-0.05689989897555755
-0.03995276994620143
-0.12590662358160673
-0.011711798576880414
-0.1338948613290475
-0.005033356111539865
-0.03227809742917725
-0.014278411531492985
0.010743720313676014
-0.08670293606126739
-0.09055377923237865
-0.11326129593734585
-0.09195222880846195
-0.07838452032545598
-0.15777473715837614
-0.09765911885849252
-0.17290357797158282
0.057438652068890615
-0.10624430141827841
-0.04708993106803295
-0.09955915331825976
-0.10243027024540866
-0.0775387410602047
-0.19743129799123563
-0.08574740554896904
-0.05911521489722519
-0.09477028093605268
-0.06456205066892584
-0.11943539391748863
-0.05166674364339917
-0.005208933011974007
-0.039580895944727995
-0.08669064793931103
-0.1520720361629916
-0.14619246152552492
0.10190702937490001
-0.12495619069734183
-0.11575115418522848
-0.02662224722157711
-0.17716252375816377
-0.22073810156097545
-0.14529076995296222
0.02683918632438401
-0.16576299041172968
-0.17642113971850282
-0.05996698774525362
-0.03621115423393094
-0.0006736235373410213
-0.0371539167400445
-0.1959286204733544
-0.17651071659158382
-0.12797164966165583
-0.07511617821512573
-0.03715450415026643
-0.06222516091731636
-0.0948990708989787
0.020045777620091767
0.011400613492187467
-0.07981557647478428
-0.08550728282467085
-0.1323039079951858
-0.04367649434070589
-0.0782718553599269
-0.08782496873613584
-0.046415036234452346
-0.10088311308717525
-0.054493192439507586
-0.11901573445290359
-0.10242906948733009
-0.22726362341746234
-0.022882948592477814
-0.02559592401183058
-0.10125840191439393
-0.13063147373454692
-0.1608782837913608
-0.04541461838178985
-0.10394463403790273
0.06756875685125256
-0.031603319614089395
-0.041194952336691196
-0.0920412905016241
-0.046736336988607574
-0.21123288405570378
-0.015584817838754048
-0.2021240458138963
-0.09732442787994186
-0.17080990874519267
-0.06931039896261278
-0.09979484619762156
-0.04810513467464279
-0.1712418068305733
-0.1702788924041869
0.0071598543382638945
-0.024804977793901364
-0.0009996635193671912
-0.029520810893003367
0.01502628963173132
-0.07101322936175233
-0.016053051103916107
-0.045287893424614215
-0.23492610142645015
-0.051429363672513204
-0.13640255752489386
-0.0254103298700539
0.03877846187700452
-0.08357687434186267
-0.0464494092054651
-0.12048634315027182
-0.011219552473401203
-0.023615131256309773
-0.16218743195719196
-0.08788442742180383
-0.03559748086846972
-0.18636953686500865
-0.04937690534202488
0.09346342923137665
-0.07763020914093634
-0.11789234789231971
-0.14193460947604147
-0.07631286074202052
-0.08865035397134778
-0.02577915735321287
-0.1442595146324053
-0.08508533307418452
-0.018860684358283603
-0.21216632965919496
-0.20353313954386132
-0.23642694150729418
-0.1523258413421821
-0.030266804876185518
0.05954918450026774
0.03449558864193149
-0.020100860820779998
-0.15130147482575523
0.0970196313731318
-0.16663697804065308
-0.08851549493457178
-0.01532145747216098
-0.050446324828303024
0.04657057110865301
-0.04130644847168923
-0.19156687744853762
0.03534275824308514
0.013804858775339811
0.044029536807002174
-0.023622545664543766
-0.09628736958558319
-0.10649154281303197
-0.04641337797706437
-0.1114717412880187
-0.1366603826757987
-0.02119125462194877
-0.06538915034629676
-0.030367190276119938
-0.0007643157386906019
-0.09252097182190458
0.057554200663214816
-0.03988947173380573
-0.142987611069285
-0.10876602357758333
-0.10295926297170954
0.041490455045979355
-0.2330456136768216
-0.15926962374733156
-0.013325062233544351
-0.1251279573063319
-0.08777637432825273
-0.0615830769837399
-0.19099132810455638
-0.04419835230394915
-0.1517236321540626
0.06487249466148061
-0.08239802833278996
-0.04914245826286057
-0.22316388657333724
-0.16455205179017343
0.03172698796456824
-0.036299574411674224
0.009667752279187123
-0.14806603481949043
-0.0900707596914115
-0.02909340011111185
-0.07351202812895191
-0.19324668706457412
0.004140278543745557
0.014499180491485958
-0.08741224517689257
-0.143208189431894
-0.07542518474234987
-0.07393236512920857
-0.17954055613431172
-0.05759267644515551
-0.13762096377668803
-0.07993882629706446
-0.032243323740419966
-0.0818668511316295
-0.15586665344346995
-0.026302270068535555
-0.16586420946889982
-0.10556967217801856
-0.05532384724892699
-0.08048426358000152
-0.1542447674702141
-0.20990407231782782
0.0102193867303474
0.047766387218638115
-0.016512858724116876
-0.14022864091512724
-0.07597910424191971
-0.14302513280162987
-0.10576397307738215
-0.1196011370015651
-0.1336849302327958
-0.11813543076665052
0.0216704822731648
-0.038994983743222744
-0.04372191784661393
-0.06804690029002644
-0.022176628469696903
-0.04474842021310737
-0.08855231400882618
-0.14715832615338553
-0.05034466649996733
0.03295417095842784
-0.11877490201279664
-0.009986973583084861
-0.0059364881811908845
-0.08432561939815367
-0.016708146344207166
0.019629856672889766
-0.01650090759134469
-0.14756897290714882
-0.037499350789436614
-0.0689851966993725
0.10695294424300432
0.009967072474459174
-0.1422372508750288
0.03054560885198295
-0.04218205419733106
-0.052914337646891234
-0.14493533867449593
-0.023172648522965637
0.00458117070628338
-0.12135093700715027
-0.06569338411754454
-0.1723326875134874
-0.006775982027053782
-0.047864998711129175
-0.11117575735790017
-0.12320938874523267
-0.1500741593864382
-0.1480962077262485
-0.02416645947832939
-0.02407818304836087
-0.014447607046032184
-0.15358482522919076
-0.14668356363736232
-0.1131310732841685
-0.09601286952075375
-0.09636546594965192
-0.031284277921988644
-0.1008574312826512
-0.06150575423107161
-0.14120139248874228
-0.05322005795192543
0.02186568482971487
-0.037823599384652906
0.01114792874533847
-0.07099864250533974
-0.17669282754671886
-0.041769964755768545
0.004874370427397239
-0.02617844207965298
-0.05470519149226544
0.007893481219748722
-0.05476719448834362
-0.045846808415529905
-0.08235294397603325
-0.09957687219599132
-0.013963976194144894
-0.06171993450357453
0.007069811052633566
-0.02817581433908725
-0.21243014619410017
-0.11139276616339906
-0.04056153616131097
0.0028103921418536518
-0.04011729172480864
0.07035188368998438
-0.16033407608628347
-0.07952404276977941
-0.019566768919782835
-0.02766496350083177
-0.048565717531027765
-0.055889572441102583
-0.13612404190915056
-0.07962957714852689
0.047865690878081034
-0.0039787206885286246
-0.10818592153479298
0.0005855342563900921
-0.11975234569610213
-0.15983865556073237
-0.06808701694090473
-0.15759186840064823
-0.0619180752013269
-0.04823172298059592
-0.060634603336117435
-0.19593829150276326
0.047251175673139204
0.08415832589729642
0.026390263387884163
-0.12610922771156413
-0.13196245910500445
-0.08469247706891896
-0.07463971668106675
-0.07772737021103533
-0.024726359419316862
-0.10733866153448444
-0.05279762820631474
0.06360940167957385
-0.17436343774747082
-0.08572585623524435
-0.12249198164700763
0.03130951755187694
0.011563113065535984
-0.15353539913607891
-0.12564391810599237
-0.15325831991703087
-0.051365977815777716
-0.11234645737787914
0.000657255046358823
-0.15034628031009253
-0.23723411262506855
-0.057118927946911674
-0.13707855839407557
-0.11863243474937324
-0.07837020523663149
-0.010345500039268882
0.0018424154587861625
-0.08382063640266628
-0.09928544331822496
-0.09056939126417374
-0.03418135309082276
-0.20755024020348437
-0.09302802709177536
0.025500538067542853
-0.05369873652284392
-0.17716394814405353
-0.16497751436475855
-0.14591360574238396
-0.016565953481442554
-0.19516963171067497
-0.21016624662405728
-0.08591636650694706
-0.09780533341098487
-0.15188002875706827
-0.07129443183783425
-0.04812372301286042
0.0017228640659033994
-0.09885093799211636
-0.036425888772143936
-0.06591690186799229
-0.06900581636329846
-0.059391044841298805
-0.221086868095734
-0.07157306002814681
-0.078866162810241
-0.06570285432401783
0.08944293159748586
-0.1786083333819292
-0.059574059096127625
-0.12686084723003135
0.001266985705998694
0.031410783667262875
0.021160181427366906
-0.09615869991140141
-0.04148771320965188
-0.05112303247635143
-0.12641199243952972
-0.12007942010756077
-0.07425327747481303
-0.18220435739480215
-0.0787371061861765
-0.1262185206193235
-0.13031112402505557
-0.03667076858178029
-0.07382787340301775
-0.021514143936196294
-0.07642452292870591
0.042854413240159386
-0.04305422751879749
-0.07997005070040025
-0.0009652950912136925
-0.13272920635424718
-0.11172314272038093
-0.08017884928689234
-0.192467196258326
-0.005215653781987097
-0.029158560723222544
-0.07864992155509551
-0.042352977256126315
0.04237373751633709
-0.10490390352120976
-0.02481986556818292
-0.04170824068414819
-0.012121187238917464
-0.050998824769405454
-0.1403718526138334
-0.16793633995153737
-0.021190538329405127
-0.061269386986398305
0.00509333560476788
-0.005085876851418954
0.07432286817396555
-0.15116073776265823
-0.01959058760688866
-0.18208289681898504
0.001518139664036954
-0.09073593763731377
-0.09601047582855883
-0.05942805189639427
-0.091310631148603
0.04175999349819292
-0.04197669265344621
0.004617905494624923
-0.07026533657208886
-0.04408098303486438
-0.09734698763706731
-0.10546974090371396
-0.06889533413530102
-0.183866990474098
-0.05595124540647293
-0.18015237067859055
0.12471457363021682
0.07173595451697877
0.022809223893617978
-0.02708367376199351
-0.05443103812787075
-0.014439674737208372
0.02159621619191608
-0.07589525283606609
-0.16193792864222892
-0.061259041053545675
-0.12014034096133075
-0.09544267753874
-0.09195711579199312
0.07907730974357152
0.00840555471000309
-0.01875642107127688
-0.1579961314281634
-0.02640009030385502
-0.08038752240282455
-0.0359296191441928
0.04624447700655048
-0.03366120134363226
-0.004119657515069513
-0.17661947629468544
0.023169626331931356
0.012931260727866324
0.011385292939468886
-0.035979228269286824
-0.11997471330274713
-0.18487813314855667
-0.190453795384819
-0.04795357495509897
-0.10026117941346478
-0.051833660798288855
-0.06387277033649202
-0.026608202081122728
-0.04419870368216188
-0.048706347820818965
0.0005597614519655967
-0.1337924534571583
-0.057049452462407536
-0.1383788374847463
-0.16484411662635426
0.0849426700183196
-0.18225056755950936
0.0188928757074745
0.03272307964468601
-0.056275820004207514
-0.19058717590702517
-0.10452024324433504
-0.09140932293735113
-0.19506887951110474
-0.08483995781263984
-0.0218635736494662
-0.1493276476430177
-0.094401221945349
-0.04385861628303042
-0.03897406457121473
-0.085390495893328
-0.23027177620638492
-0.09171741785811091
-0.09234859665819871
-0.02722616139267292
-0.0643352332545817
0.02829387648196159
-0.07292448816947615
-0.22629534278655725
0.016622897643221148
-0.050358363944630315
-0.10158393565906067
-0.12645189984594418
-0.07363849670985077
-0.09882322682729502
-0.07838130365681198
0.05405462009678915
