x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,Date
0.15,0.08260516014776255,0.07566959944234015,0.0,0.10492926443294337,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.014543120988077154,0.15,0.024639788057411065,0.0,0.0,0.0,0.0,0.06644536102723846,0.031167705904227308,0.0,0.0,0.0,0.0,2004-04-02
0.15,0.09346834770777998,0.06896303966854946,0.0,0.13013410777798567,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.013264645421767262,0.15,0.026103266798636955,0.0,0.0,0.0,0.0,0.04455910860841655,0.023507484016864116,0.0,0.0,0.0,0.0,2004-05-04
0.15,0.09346834770777997,0.06896303966854941,0.0,0.13013410777798573,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.013264645421767269,0.15,0.026103266798636934,0.0,0.0,0.0,0.0,0.044559108608416456,0.02350748401686427,0.0,0.0,0.0,0.0,2004-06-03
0.15,0.09835504009807486,0.06733119658724869,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.024542983238447953,0.0,0.0,0.0,0.0,0.05318511394806912,0.006585666128159376,0.0,0.0,0.0,0.0,2004-07-06
0.15,0.09835504009807484,0.0673311965872487,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.024542983238447807,0.0,0.0,0.0,0.0,0.05318511394806951,0.006585666128159147,0.0,0.0,0.0,0.0,2004-08-04
0.15,0.09835504009807486,0.06733119658724869,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.024542983238447953,0.0,0.0,0.0,0.0,0.05318511394806912,0.006585666128159376,0.0,0.0,0.0,0.0,2004-09-02
0.15,0.09346834770777998,0.06896303966854941,0.0,0.13013410777798573,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.013264645421767255,0.15,0.026103266798636927,0.0,0.0,0.0,0.0,0.04455910860841657,0.02350748401686413,0.0,0.0,0.0,0.0,2004-10-04
0.15,0.08191794441558575,0.07684287912777922,0.0,0.10099892926302817,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.014454320166980743,0.14818143953902121,0.024330261007795066,0.0,0.0,0.0,0.0,0.06933240769834471,0.0339418187814652,0.0,0.0,0.0,0.0,2004-11-02
0.15,0.08326122821754181,0.07743292128595394,0.0,0.09936649928756586,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.015547945110816346,0.1465867283616974,0.02240231078597269,0.0,0.0,0.0,0.0,0.07176912163169552,0.03363324531875653,0.0,0.0,0.0,0.0,2004-12-02
0.15,0.08326122821754192,0.07743292128595394,0.0,0.09936649928756587,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.015547945110816816,0.14658672836169717,0.022402310785972435,0.0,0.0,0.0,0.0,0.0717691216316954,0.03363324531875657,0.0,0.0,0.0,0.0,2005-01-03
0.15,0.0832612282175419,0.07743292128595394,0.0,0.09936649928756582,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01554794511081679,0.14658672836169717,0.0224023107859724,0.0,0.0,0.0,0.0,0.07176912163169566,0.03363324531875639,0.0,0.0,0.0,0.0,2005-02-02
0.15,0.08326122821754185,0.07743292128595397,0.0,0.09936649928756583,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.015547945110816605,0.1465867283616971,0.02240231078597232,0.0,0.0,0.0,0.0,0.07176912163169558,0.03363324531875686,0.0,0.0,0.0,0.0,2005-03-04
0.15,0.10617723508285305,0.06585991422916543,0.0,0.1148309846600383,0.14351079692446653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.028774590226176067,0.0,0.0,0.0,0.0,0.06674844730278139,0.02409803157451927,0.0,0.0,0.0,0.0,2005-04-05
0.15,0.11138250814479941,0.061994481943101615,0.0,0.15,0.15,0.0,0.0010664450440436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0299000953512975,0.0,0.0,0.0,0.0,0.04377848818577215,0.0018779813309856936,0.0,0.0,0.0,0.0,2005-05-04
0.15,0.1097138827241487,0.06235813860381685,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.030261596596185138,0.0,0.0,0.0,0.0,0.046037011475607764,0.0016293706002415078,0.0,0.0,0.0,0.0,2005-06-03
0.15,0.1097138827241487,0.062358138603816844,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.030261596596185134,0.0,0.0,0.0,0.0,0.04603701147560778,0.0016293706002415021,0.0,0.0,0.0,0.0,2005-07-05
0.15,0.1097138827241487,0.06235813860381685,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.030261596596185138,0.0,0.0,0.0,0.0,0.046037011475607764,0.0016293706002415078,0.0,0.0,0.0,0.0,2005-08-03
0.15,0.10971388272414852,0.062358138603816865,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.03026159659618505,0.0,0.0,0.0,0.0,0.04603701147560833,0.0016293706002412384,0.0,0.0,0.0,0.0,2005-09-01
0.15,0.10971388272414871,0.06235813860381685,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.030261596596185134,0.0,0.0,0.0,0.0,0.04603701147560778,0.0016293706002415192,0.0,0.0,0.0,0.0,2005-10-03
0.15,0.1097138827241486,0.062358138603816865,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.030261596596185072,0.0,0.0,0.0,0.0,0.04603701147560797,0.0016293706002414449,0.0,0.0,0.0,0.0,2005-11-01
0.15,0.10677633861438117,0.06389222070362918,0.0,0.13036474295091055,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.14814685250225104,0.030251520965839662,0.0,0.0,0.0,0.0,0.068230435238806,0.0023378890241825072,0.0,0.0,0.0,0.0,2005-12-01
0.15,0.10677633861438116,0.06389222070362918,0.0,0.13036474295091033,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.14814685250225107,0.03025152096583978,0.0,0.0,0.0,0.0,0.06823043523880576,0.002337889024182721,0.0,0.0,0.0,0.0,2006-01-03
0.15,0.10677633861438117,0.06389222070362918,0.0,0.13036474295091055,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.14814685250225104,0.030251520965839662,0.0,0.0,0.0,0.0,0.068230435238806,0.0023378890241825072,0.0,0.0,0.0,0.0,2006-02-02
0.15,0.10677633861438117,0.06389222070362918,0.0,0.13036474295091055,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.14814685250225104,0.030251520965839662,0.0,0.0,0.0,0.0,0.068230435238806,0.0023378890241825072,0.0,0.0,0.0,0.0,2006-03-06
0.15,0.10677633861438103,0.06389222070362921,0.0,0.13036474295091016,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.148146852502251,0.030251520965839735,0.0,0.0,0.0,0.0,0.06823043523880638,0.0023378890241825545,0.0,0.0,0.0,0.0,2006-04-04
0.15,0.12470949695876793,0.06159840256872024,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.025045004960273204,0.0,0.0,0.0,0.0,0.0,0.03864709551223863,0.0,0.0,0.0,0.0,2006-05-04
0.15,0.10480820441315693,0.07738667809364778,0.0,0.033509393778982724,0.15,0.04544887478599771,0.050991389707826816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.14299633025165406,0.0,0.0,0.0,0.0,0.0,0.0,0.094859128968734,0.0,0.0,0.0,0.0,2006-06-05
0.15,0.10480820441315693,0.07738667809364783,0.0,0.033509393778982426,0.15,0.045448874785998156,0.050991389707827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.1429963302516538,0.0,0.0,0.0,0.0,0.0,0.0,0.09485912896873394,0.0,0.0,0.0,0.0,2006-07-05
0.15,0.10082083557015592,0.07984357145591874,0.0,0.04205857794760806,0.15,0.017052814990161192,0.008657149239908627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.14730251060224822,0.004264540193999229,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,2006-08-03
0.15,0.10244135009863448,0.07766494951704578,0.0,0.0532788604341594,0.15,0.0024083173926816494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.006145452516893886,0.0,0.0,0.0,0.0,0.00806107004058481,0.15,0.0,0.0,0.0,0.0,2006-09-01
0.15,0.11000103928837017,0.07586234381521961,0.0,0.06260815700844977,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.139955898895076,0.0043430690160797605,0.0,0.0,0.0,0.0,0.00722949197680469,0.15,0.0,0.0,0.0,0.0,2006-10-03
0.15,0.0791351346071917,0.041289923405502756,0.0,0.15,0.15,0.05936246538043146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14192406256312856,0.0,0.07206433504853511,0.0,0.0,0.0,0.0,0.03676526416458289,0.11945881483062762,0.0,0.0,0.0,0.0,0.0,2006-11-01
0.15,0.08337197648948265,0.025938488501658107,0.0,0.15,0.15,0.0,0.018057262386482902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13970939117726958,0.0,0.06485293271256717,0.0,0.0,0.0,0.0,0.07634593400457165,0.14172401472796797,0.0,0.0,0.0,0.0,0.0,2006-12-01
0.15,0.08635760147363492,0.025810500707276206,0.0,0.15,0.15,0.0,0.018796951803066137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13441928517975962,0.0,0.06476456624627923,0.0,0.0,0.0,0.0,0.06985109458998394,0.15,0.0,0.0,0.0,0.0,0.0,2007-01-04
0.15,0.060317694275123575,0.0319634660562966,0.0,0.15,0.15,0.06346626108659555,0.016734933724402896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.051327842485138664,0.0,0.0,0.0,0.0,0.06321792923443866,0.11297187313800407,0.0,0.0,0.0,0.0,0.0,2007-02-05
0.15,0.07284017871880377,0.029212098889204684,0.0,0.15,0.15,0.02260336925171163,0.014495710101053319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.06211654310202356,0.0,0.0,0.0,0.0,0.07842216809688128,0.12030993184032178,0.0,0.0,0.0,0.0,0.0,2007-03-07
0.15,0.07045508788270774,0.03280806665342826,0.0,0.15,0.15,0.07958482792936163,0.020361248458303085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1242770523612422,0.0,0.04741953158661275,0.0,0.0,0.0,0.0,0.0250941851283444,0.15,0.0,0.0,0.0,0.0,0.0,2007-04-05
0.15,0.09055156614938728,0.040283437452955595,0.0,0.15,0.15,0.06080000827630401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217303945980529,0.0,0.07025685618113768,0.0,0.0,0.0,0.0,0.0163777373421625,0.15,0.0,0.0,0.0,0.0,0.0,2007-05-07
0.15,0.07901472101679849,0.040140442774544996,0.0,0.15,0.15,0.06573218790829215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13728265537731418,0.0,0.06748109964681248,0.0,0.0,0.0,0.0,0.03485333584376886,0.1254955574324689,0.0,0.0,0.0,0.0,0.0,2007-06-06
0.15,0.09076121949232312,0.03827534332724926,0.0,0.15,0.15,0.04960787773606182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14270885185225055,0.0,0.08492692100899277,0.0,0.0,0.0,0.0,0.04523922749274444,0.09308257250683949,0.0,0.0,0.005397986583538598,0.0,0.0,2007-07-06
0.15,0.03226266576797984,0.06939651107873845,0.0,0.13505748779019147,0.15,0.1243908311397112,0.029133422499293904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0018741127445228347,0.0,0.0,0.0,0.0,0.013587945779647627,0.14429702319991472,0.0,0.0,0.0,0.0,0.0,2007-08-06
0.15,0.06802399124854586,0.035131090111902644,0.029113602006623534,0.07047460525064494,0.15,0.14499925807074066,0.06072078789133372,0.0,0.019723799061018617,0.0,0.0,0.0,0.0,0.0,0.0,0.14480451545660383,0.0,0.10114439599694737,0.0,0.0,0.0,0.0,0.02586395490563881,0.0,0.0,0.0,0.0,0.0,0.0,2007-09-05
0.15,0.0789060843188024,0.03281560865979057,0.03038940017703187,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.010089907636689729,0.15,0.0,0.0,0.0,0.0,0.09779899920768541,0.0,0.0,0.0,0.0,0.0,0.0,2007-10-04
0.15,0.06484353259954638,0.0687051826213785,0.0,0.0,0.15,0.0,0.15,0.0,0.010868059606215938,0.0,0.0,0.0,0.0,0.0,0.0,0.09464125077042748,0.0,0.1464623025081757,0.0,0.0,0.06246323040722697,0.0,0.0,0.0,0.0,0.0,0.10201644148702908,0.0,0.0,2007-11-02
0.15,0.08976259751072801,0.08865519600031786,0.0,0.025240900211214713,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497732665993766,0.0,0.08836812944963221,0.0,0.00132692388146221,0.0568729863472684,0.0,0.0,0.0,0.0,0.15,0.0,0.0,2007-12-04
0.15,0.11022876571437512,0.15,0.0,0.06410746437526192,0.15,0.0,0.15,0.0,0.050958675617647685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03646358641174431,0.0,0.06956070932889144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06868079855207951,0.0,0.0,2008-01-04
0.15,0.11022876571437515,0.15,0.0,0.06410746437526195,0.15,0.0,0.15,0.0,0.050958675617647546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03646358641174428,0.0,0.06956070932889155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06868079855207959,0.0,0.0,2008-02-05
0.15,0.12191448248258131,0.15,0.051668814418713654,0.014587481536695247,0.15,0.0,0.15,0.0,0.03623874047396142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046908152414353775,0.0,0.04389045642558435,0.0,0.0,0.0038130505362477785,0.0,0.0,0.0,0.06428362941395101,0.0,0.0,0.016695192297911485,2008-03-06
0.15,0.12552592083277725,0.15,0.10234645506917828,0.0012007346111515549,0.15,0.0,0.15,0.0,0.04627296823215199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017289203775273848,0.0,0.03193359978915283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543111769031427,2008-04-07
0.12789475209214127,0.11321827597484067,0.15,0.005475037040426038,0.0,0.15,0.0,0.15,0.0,0.02301123197105002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203429693355645e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13033866862460844,2008-05-06
0.13486669260469272,0.1122417884357958,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.006554565933714378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007031950411196626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035968237540833274,0.14826834616616835,0.0,0.10506841890759883,2008-06-05
0.14506666311089372,0.1113117094285726,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02090117885231456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04964922845541713,0.14819480921996378,0.0,0.07487641093283823,2008-07-07
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.01573722614087241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008516654910121407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07434242333665854,0.017867433252663326,0.0,0.1335362623596843,2008-08-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.03575592777314993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008152369610455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545904945981962,0.0015012080181987728,0.0,0.15,2008-09-04
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.08740693499622072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026207955404384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363851095993953,2008-10-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04710216788220381,0.0,0.0,0.0,0.0,0.0,0.0,0.10015032072605853,0.10274751139173766,0.0,0.0,2008-11-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05667263867016232,0.0,0.009910905094003084,0.08615982168632122,0.0,0.09725663454951339,2008-12-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112370800536056,0.0,0.0,0.0,0.08277622883901486,0.0,0.0,0.016100063155624553,0.15,0.0,0.0,2009-01-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031904483162726024,0.0,0.0,0.0,0.05711886022777857,0.0,0.0,0.030488526462593143,0.13048813014690225,0.0,0.0,2009-02-04
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09972941631233091,0.0,0.0,0.0,0.0,0.0,0.0,0.011775661524405187,0.13849492216326392,0.0,0.0,2009-03-06
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03658051689860827,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0634194831013917,0.0,0.0,2009-04-06
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023633879781420782,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.07636612021857919,0.0,0.0,2009-05-06
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03658051689860827,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0634194831013917,0.0,0.0,2009-06-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03658051689860827,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0634194831013917,0.0,0.0,2009-07-07
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03658051689860827,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0634194831013917,0.0,0.0,2009-08-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03658051689860827,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0634194831013917,0.0,0.0,2009-09-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03658051689860827,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0634194831013917,0.0,0.0,2009-10-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015517241379310157,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.08448275862068982,0.0,0.0,2009-11-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021059203760834293,0.0,0.0,0.0,0.0,0.0,0.0,0.12187454091376553,0.10706625532540019,0.0,0.0,2009-12-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003503184713375831,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09649681528662414,0.0,0.0,2010-01-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003503184713375831,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09649681528662414,0.0,0.0,2010-02-04
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003503184713375831,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09649681528662414,0.0,0.0,2010-03-08
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003503184713375831,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09649681528662414,0.0,0.0,2010-04-07
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003503184713375831,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09649681528662414,0.0,0.0,2010-05-06
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2010-06-07
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2010-07-07
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2010-08-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2010-09-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2010-10-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2010-11-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2010-12-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2011-01-04
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01934038160778762,0.0,0.0,0.042743655051056026,0.0,0.0,0.0,0.0,0.0,0.0,0.037915963341156336,0.15,0.0,0.0,2011-02-03
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013141465628472267,0.014179546570509053,0.0,0.0,0.03470265696537284,0.0,0.0,0.0,0.0,0.0,0.0,0.03797633083564581,0.15,0.0,0.0,2011-03-07
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2011-04-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2011-05-05
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2011-06-06
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2011-07-06
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2011-08-04
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2011-09-02
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.15,0.0,0.0,2011-10-04
0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004771784232365245,0.0,0.0,0.0,0.0,0.0,0.0,0.09522821576763474,0.15,0.0,0.0,2011-11-02
