Food,Beer,Smoke,Games,Books,Hshld,Clths,Hlth,Chems,Txtls,Cnstr,Steel,FabPr,ElcEq,Autos,Carry,Mines,Coal,Oil,Util,Telcm,Servs,BusEq,Paper,Trans,Whlsl,Rtail,Meals,Fin,Other,Date
0.14999999929422228,0.14999999966368663,0.1499999996802746,4.917854422567685e-10,1.4853134203853753e-10,0.14999999842862843,1.4256421695353987e-9,0.14999999912702983,0.017037160895665978,3.185136932464621e-10,1.5453968015952885e-10,1.7148689863627084e-10,6.442495187133063e-10,6.543167814672492e-10,2.950413092873208e-10,3.714880517925012e-9,0.003962798216882017,2.5726682451892923e-10,7.542065431368262e-10,0.07900001462251412,1.1943784743005093e-9,9.835316161038614e-9,1.8035054500265642e-9,1.867161197568788e-9,1.1075336730017162e-9,2.3786015075069185e-9,3.4925814405521436e-9,0.14999999847697415,1.2762764256104275e-10,7.569553410416203e-10,2011-03-07
0.14999999702461853,0.14999999835578579,0.14999999682443987,1.7927527381333167e-9,2.089746697427021e-9,0.14999999780500223,2.0420262346088942e-9,0.14999999789991925,1.610598400806369e-9,1.86082139595305e-9,1.2684145684351878e-9,6.394054074585327e-10,1.2793889201341644e-9,1.441175502217161e-9,1.107406135953287e-9,3.3158988921335845e-9,9.749568529192256e-10,4.938278359727678e-10,1.4906408285800668e-9,0.0986495348086223,3.2418958278912287e-9,1.2272170314759364e-8,4.4153750511439715e-9,7.642541898707223e-9,3.439749960330167e-9,2.6487204636986302e-8,0.05728777165541188,0.08560719882389126,9.99584104410867e-10,0.008455426896726804,2011-04-05
0.14999999967853078,0.14999999980424594,0.14999999961823604,1.979776741073872e-10,2.3215092077995404e-10,0.14999999975902803,2.240913850575918e-10,0.14999999975726522,1.8765339637803215e-10,2.048655541855415e-10,1.4191056479016146e-10,7.485433283076904e-11,1.4817673925142675e-10,1.6384158957977943e-10,1.251513477318751e-10,3.6841387424833267e-10,1.1640611554493943e-10,6.117315985371808e-11,1.7162070803395527e-10,0.09930283776051314,3.4727227927598e-10,1.4201790343403618e-9,5.176657504537653e-10,9.273247500689895e-10,3.8479897206620997e-10,3.5996953338857276e-9,0.05694931279126819,0.09040626888234277,1.1299303675586834e-10,0.003341572220353236,2011-05-05
0.1499999994065298,0.14999999964696578,0.1499999993795962,3.8724571577701146e-10,3.912784750151664e-10,0.14999999933980568,4.291722440429839e-10,0.149999999397016,3.386498886220701e-10,3.981029279181936e-10,2.708973179258746e-10,1.4614270197005546e-10,2.8176728328740475e-10,3.174532556823556e-10,2.418750861214887e-10,7.304088413722868e-10,2.1095964948356166e-10,1.1156403795334839e-10,3.071306133706659e-10,0.1010031177503561,6.873740900770025e-10,2.6264322200400587e-9,1.0007022637160163e-9,1.7355493988589536e-9,7.549929698279065e-10,5.561744424481622e-9,0.05713969394300904,0.08910835432578677,2.1955100374334984e-10,0.0027488196619401,2011-06-06
0.149999999191441,0.14999999963716493,0.14999999939688763,4.184407415606756e-10,4.0613812035301624e-10,0.14999999920955873,4.679940039772058e-10,0.14999999932312713,3.721356162197702e-10,4.2150234290494765e-10,2.872173368675552e-10,1.5654598833530395e-10,3.0640556457090225e-10,3.4247101063712233e-10,2.649420821416326e-10,7.937736675197355e-10,2.2992970191561524e-10,1.2126518281010878e-10,3.317819923818808e-10,0.10181104368490734,7.577556971081632e-10,2.6871261399031985e-9,1.0840462158032633e-9,1.8329659056310844e-9,8.326187023751872e-10,5.484907961238869e-9,0.05724701115635284,0.09093938482662806,2.3365967846378035e-10,2.5457403088605987e-6,2011-07-06
0.1499999948332573,0.14999999745547987,0.14999999541084305,2.776075355767082e-9,2.7637690458609743e-9,0.14999999458373678,2.983432864094877e-9,0.14999999537990755,2.4945197642839787e-9,2.7944455928175943e-9,1.9722859034377225e-9,1.0853507623222645e-9,2.0698441225754894e-9,2.2979638098985674e-9,1.7816797695023969e-9,5.217421308735784e-9,1.592216767410848e-9,8.249056501023493e-10,2.300920517018434e-9,0.10073895084285828,5.020816629158477e-9,1.7829551157701604e-8,7.530978995807443e-9,1.2471236085326683e-8,5.687733451631962e-9,3.739309650475345e-8,0.04870025930474428,0.10055759744442473,1.5932173728702149e-9,3.0942632867128267e-6,2011-08-04
0.14999999830653551,0.14999999900759917,0.14999999838486422,8.864942019409907e-10,9.004408578194459e-10,0.14999999852147067,9.982626933167622e-10,0.14999999856801782,8.384783291965329e-10,8.917398981806833e-10,6.384786518338548e-10,3.596655284641879e-10,6.892379067915094e-10,7.688158900817341e-10,5.913972897067021e-10,1.6898819489057058e-9,5.449701174799496e-10,2.731373266107381e-10,7.95927422781917e-10,0.09770058790041787,1.6801326835987949e-9,5.038320246227898e-9,2.378141344761563e-9,3.683513918511712e-9,1.7839282258086025e-9,1.0790422426092598e-8,0.04340501751845807,0.10889412760376395,5.205334913358117e-10,2.374469525553538e-7,2011-09-02
0.14999999928460186,0.14999999964193425,0.14999999944613715,3.1828772860667853e-10,3.201508563529918e-10,0.1499999993256938,3.6736738862019946e-10,0.14999999923746196,2.9793074502269823e-10,3.207421851499169e-10,2.316099053682824e-10,1.2972527264091534e-10,2.420267532422134e-10,2.6943622365027806e-10,2.1577024298139432e-10,5.781236561111817e-10,2.0306880958045022e-10,9.487837725271221e-11,2.732050482388264e-10,0.10296441866908024,6.24318576274771e-10,1.584904262606984e-9,8.591414539567706e-10,1.169700262771994e-9,6.718639282865149e-10,2.4299087006537907e-9,0.04390804719941358,0.10312751189694536,1.8937073839747343e-10,1.3907201151348371e-8,2011-10-04
0.14999999932266456,0.14999999972975125,0.14999999956607898,2.3527234514828123e-10,2.2934734182302666e-10,0.14999999945577375,2.620889679574032e-10,0.14999999940336375,2.048838592874743e-10,2.217452430967222e-10,1.643238846757247e-10,9.168446164634784e-11,1.6654845683684596e-10,1.8930092460956283e-10,1.5319833292102698e-10,3.991770425845677e-10,1.402413658216012e-10,6.388248588214915e-11,1.815382776221845e-10,0.1054810525737615,4.5200430883357877e-10,1.0632045669571161e-9,6.107416059125547e-10,7.635941304380929e-10,4.6412042145381677e-10,1.3627937079303172e-9,0.04703498223818539,0.09748395582963065,1.373174893176283e-10,4.323781000062127e-9,2011-11-02
0.14999999957836133,0.14999999980437864,0.14999999967451821,1.6903728042320064e-10,1.6430223409633028e-10,0.14999999960603683,1.8582483477006335e-10,0.14999999953834614,1.4289601284091064e-10,1.5923379100405101e-10,1.1678983080186714e-10,6.680919529003893e-11,1.1776600654044296e-10,1.3347830283795136e-10,1.0992509890093655e-10,2.756933030467022e-10,9.929899339547473e-11,4.5972210631675505e-11,1.277791134311505e-10,0.10663118388341368,3.1519907559513207e-10,7.163984564585346e-10,4.3002702553240053e-10,5.024328298471704e-10,3.2746244405787226e-10,8.230256057774561e-10,0.05098437274112839,0.09238443752789237,9.780764318479388e-11,2.5187651868779526e-9,2011-12-02
0.1499999995687976,0.14999999983314463,0.1499999997318221,1.3687555188945922e-10,1.3182440183193376e-10,0.14999999964619243,1.5620264832907074e-10,0.14999999958026722,1.1632983927457321e-10,1.2887330102810801e-10,9.416012461751628e-11,5.4758958396810495e-11,9.502144085610699e-11,1.068217497562737e-10,8.931331949945827e-11,2.2178466677553006e-10,8.019451971746846e-11,3.770003119180039e-11,1.0361521689930657e-10,0.1046859035649607,2.560271417744286e-10,5.442235587432166e-10,3.388553696633488e-10,3.862440732765596e-10,2.6012075260173336e-10,6.004456165818339e-10,0.05263870836769973,0.0926753841357844,7.888055342900595e-11,1.5530588351519331e-9,2012-01-04
0.1499999995723315,0.14999999985498266,0.14999999976291106,1.2244657751737656e-10,1.1767272859426143e-10,0.14999999968585814,1.4153256043875834e-10,0.1499999996201299,1.0405448517152592e-10,1.1385464023750155e-10,8.310514540866369e-11,4.889062286238324e-11,8.497378879421423e-11,9.565960021979605e-11,7.995292942820017e-11,1.9859745863133124e-10,7.167913261610261e-11,3.3627665544982706e-11,9.034028059500111e-11,0.10328277260781427,2.3428136790368175e-10,5.126825887742053e-10,3.079254864565569e-10,3.472248708127396e-10,2.3281979836301008e-10,5.405771627630866e-10,0.05169538427829277,0.09502183965280302,7.027627818249622e-11,1.332701822369783e-9,2012-02-03
0.14999999968369623,0.1499999998743846,0.14999999978462802,1.0768871613803584e-10,1.0443454247027418e-10,0.14999999971107802,1.212619476939644e-10,0.14999999966845917,8.983641821767364e-11,1.0097690256285532e-10,7.321496185749453e-11,4.4093071173755493e-11,7.350983496239469e-11,8.347367156220074e-11,7.005634018833358e-11,1.743712757671661e-10,6.231202156573984e-11,2.987639766255334e-11,7.992314783904482e-11,0.10125226495492547,2.03855849870438e-10,4.429225090652339e-10,2.6627678395889144e-10,3.0537223488001066e-10,2.039034437350936e-10,4.656952705338269e-10,0.053057066768177244,0.09569066520016734,6.197432587424843e-11,1.1894543621555184e-9,2012-03-06
0.14999999960832325,0.14999999986318058,0.14999999976760134,1.1552942335603197e-10,1.1080010072470015e-10,0.14999999970545136,1.310830479287556e-10,0.14999999962218305,9.898030400083409e-11,1.0758187208962093e-10,7.889941244989149e-11,4.9524690532013664e-11,8.041688668829028e-11,9.072061916788768e-11,7.588575805973477e-11,1.8766773349834063e-10,7.04678526287673e-11,3.337004306282307e-11,8.584757056958425e-11,0.09988637742945235,2.2293850925121658e-10,4.853649021439211e-10,2.9161521419864723e-10,3.245347303453465e-10,2.1980501195354122e-10,5.092386436922031e-10,0.05363095861408454,0.09648266082959207,6.651953596146226e-11,1.1233397899965544e-9,2012-04-04
0.14999999959745924,0.14999999985699664,0.14999999976604808,1.1604985924753298e-10,1.1101114137321145e-10,0.14999999970254685,1.3150793045147712e-10,0.14999999961700414,9.969350606455369e-11,1.0695216808625403e-10,7.870751487826857e-11,5.127676584196104e-11,8.121578899277694e-11,9.138131089535775e-11,7.686608048017314e-11,1.8719531099589356e-10,7.261936112535307e-11,3.491614659628841e-11,8.904605827284347e-11,0.09955239394587406,2.243033080489423e-10,4.860408277932106e-10,2.8775712503230545e-10,3.232596521479783e-10,2.1957970549561094e-10,5.077320182233827e-10,0.05347817502543405,0.09696942797624312,6.66861025164953e-11,1.0685961270850126e-9,2012-05-04
0.14999999954122725,0.1499999998200465,0.14999999971776098,1.3645820391021604e-10,1.3095133636179253e-10,0.14999999964770475,1.536526218008565e-10,0.14999999954276627,1.1773579629573697e-10,1.259428961700758e-10,9.259359381044266e-11,6.184591182329768e-11,9.703663177333976e-11,1.1002275599721636e-10,9.222964127038455e-11,2.1972727080808715e-10,8.681292073123465e-11,4.1487805637096954e-11,1.075256934299897e-10,0.10190742077818618,2.6130477495106667e-10,5.630677181996669e-10,3.3697188022680406e-10,3.752238479803296e-10,2.597225203476531e-10,5.870622866128535e-10,0.04914326388499699,0.0989493118385057,7.989288520572517e-11,1.191536467564706e-9,2012-06-05
0.14999999953404208,0.14999999986992993,0.1499999997993687,1.1106132261766455e-10,9.483778602771362e-11,0.1499999997130686,1.415970227733611e-10,0.14999999964661073,1.0441906799317244e-10,1.0223299578714602e-10,7.307547688753513e-11,4.357978894768738e-11,8.223625154547625e-11,9.01474209113345e-11,7.236289556938447e-11,1.78260635005036e-10,7.43272605698444e-11,3.788337217576779e-11,8.75075201896171e-11,0.10925694103781658,2.1174450508399843e-10,4.5706502634595874e-10,2.781924768827722e-10,2.9919284048162194e-10,2.1657870048722718e-10,4.6518515909726266e-10,0.05262315240100888,0.08811990382877043,5.861608835872772e-11,8.892806664205278e-10,2012-07-05
0.14999999939960404,0.14999999977372375,0.1499999996386144,1.6281882324810076e-10,1.4934844390971612e-10,0.14999999957460103,2.1011464464054264e-10,0.14999999947895537,1.446502401519934e-10,1.50923620194264e-10,1.0758892530210849e-10,6.784720759083229e-11,1.148164624107561e-10,1.290224468891148e-10,1.0959393406350542e-10,2.4820656992404733e-10,1.0234755699143514e-10,5.1240028684705213e-11,1.216957047748751e-10,0.11930064229549753,2.9335813046851293e-10,5.872944393799013e-10,3.7603302026948697e-10,4.1139069483756645e-10,3.054768138424121e-10,6.026018068111854e-10,0.04235188513049567,0.0883474691297562,9.12854300371167e-11,1.0410974129460038e-9,2012-08-03
0.14999999939465056,0.14999999976203934,0.149999999609678,1.6448846780477986e-10,1.424412826450614e-10,0.1499999995376778,2.023841009017867e-10,0.14999999943890244,1.351226478072618e-10,1.4744780284923633e-10,1.0662028873682375e-10,6.892999429048076e-11,1.0882614271049728e-10,1.2293966857907803e-10,1.0970595572685542e-10,2.2722348451997503e-10,9.55089146452776e-11,4.942623493685212e-11,1.075156419330838e-10,0.12850136707378082,2.5245286153125236e-10,4.998973217800371e-10,3.492455193662654e-10,3.6400215044511126e-10,2.898240910275936e-10,5.186778152149551e-10,0.047940805210459514,0.07355782487820255,9.230218899052738e-11,9.396277844627776e-10,2012-09-04
0.14999999949846646,0.1499999998014777,0.1499999996552349,1.4178685273908515e-10,1.1622862991067817e-10,0.14999999959289717,1.7239569474589422e-10,0.14999999951168672,1.1134453898269696e-10,1.256282163708697e-10,9.007903690342246e-11,5.953302519241046e-11,9.100434749434823e-11,1.0176411480664977e-10,9.334133257716838e-11,1.8822172452209984e-10,8.118485696500526e-11,4.3331526339067126e-11,8.450199818171392e-11,0.1298113459463084,1.9962711342607463e-10,4.107622430859291e-10,3.0042663639495684e-10,3.0285997067006763e-10,2.4961450757575015e-10,4.236119740089486e-10,0.05865145846527008,0.06153719323822658,7.759818990838158e-11,8.255868767952675e-10,2012-10-03
0.1499999995011301,0.14999999979556278,0.14999999961570126,1.4560220505243471e-10,1.1916433761099158e-10,0.14999999958702334,1.688823525375866e-10,0.14999999952220844,1.0897179139974863e-10,1.2481988505876502e-10,9.026474380599892e-11,6.340321130753588e-11,9.100879093384934e-11,1.0282759976074481e-10,9.633329642513016e-11,1.9179543155282634e-10,8.150118529361183e-11,4.347947266279571e-11,8.381349265486265e-11,0.12934133645311882,1.951771143845713e-10,4.091766252930852e-10,3.001504970687296e-10,3.0671968153439943e-10,2.51633220549511e-10,4.261016888822861e-10,0.05954494492783707,0.06111371628519691,8.015927347436944e-11,8.31236824690414e-10,2012-11-05
0.14999999943225215,0.14999999980730733,0.14999999961059404,1.3753626851215096e-10,1.1115181235580645e-10,0.14999999954761997,1.612399020036355e-10,0.14999999944658973,1.0210936855638207e-10,1.178722762971082e-10,8.523937274200786e-11,5.810157322447019e-11,8.575354466299842e-11,9.609969819817654e-11,8.984063795537553e-11,1.7968551466485395e-10,7.777755838792024e-11,4.088328819829866e-11,7.801486123028158e-11,0.1314376291866508,1.8008283996854273e-10,3.848165106328815e-10,2.8125168961294267e-10,2.88212925238056e-10,2.4111827925089053e-10,3.9732797821380155e-10,0.06325807026948288,0.0553042987223686,7.376182930924816e-11,7.092582653580079e-10,2012-12-05
0.1499999995973919,0.14999999988999568,0.14999999976683195,8.471037909710483e-11,6.755506867879826e-11,0.14999999967691965,9.943421424829242e-11,0.14999999960568283,6.596476540336365e-11,7.207595736886712e-11,5.344360840084603e-11,3.396289091290746e-11,5.4370282063105005e-11,6.095396158133287e-11,5.453826040746431e-11,1.1373914744377969e-10,5.0912180567650085e-11,2.7075072663189497e-11,5.124098527296417e-11,0.12879975728386908,1.1861037548613116e-10,2.501766031177845e-10,1.7885601812072316e-10,1.8613450003435573e-10,1.5390890226549046e-10,2.621587903500523e-10,0.07401380471671096,0.04718643690457795,4.544273550752477e-11,4.727554626431089e-10,2013-01-07
0.14999999967787728,0.14999999990859372,0.1499999997845211,7.515537443474145e-11,6.090044394886558e-11,0.1499999997275172,8.530856751368045e-11,0.14999999968077424,5.80752927407753e-11,6.332221580429967e-11,4.742072362989747e-11,2.9974988386661814e-11,4.821087987832634e-11,5.4298104238281357e-11,4.889930153951732e-11,1.0460847922388964e-10,4.583762034216371e-11,2.4574904334023725e-11,4.542386241765331e-11,0.12624995547676635,1.0130752803036022e-10,2.4688272436824393e-10,1.6761148000940122e-10,1.7730169897715992e-10,1.3763270996654082e-10,2.4959701838213073e-10,0.07711091774683741,0.0466391255761981,4.0245454779918165e-11,5.083254934144998e-10,2013-02-06
0.14999999908875353,0.1499999997181245,0.14999999916736706,2.1952841778720215e-10,1.9031335297822654e-10,0.14999999909595363,2.354173048026904e-10,0.14999999902704966,1.5875036293953292e-10,1.8276289021398232e-10,1.3704452773240764e-10,9.121188910989216e-11,1.321771209237981e-10,1.5057594133099093e-10,1.460709466645815e-10,2.8477058203123545e-10,1.2470569899815033e-10,7.475363139041679e-11,1.180486443752519e-10,0.13561141139789612,2.5860467864607566e-10,6.455164498806451e-10,4.781392642157662e-10,4.88546845213813e-10,3.891991472377166e-10,6.369440218967585e-10,0.06009994620751264,0.05428863966598145,1.235416155972615e-10,1.3647383526777343e-9,2013-03-08
0.14999999734710245,0.1499999990370338,0.14999999694100208,7.415696843097069e-10,7.064968614938387e-10,0.14999999753042925,7.522505333791013e-10,0.14999999690077506,5.869163231445407e-10,5.886609053696938e-10,4.739433695493731e-10,3.8312823440958267e-10,4.808378604932151e-10,5.540642213875882e-10,5.19580069980177e-10,1.0440159979878532e-9,5.020819118488124e-10,3.029992094688383e-10,5.200686746875609e-10,0.1309373412104695,9.655444551038325e-10,2.1329784024804215e-9,1.7195011390208978e-9,1.715976478073706e-9,1.2550344203615935e-9,2.1489891023473845e-9,0.06461091816435549,0.0544517286894196,4.4626873952242823e-10,5.638506799286513e-9,2013-04-09
0.14999997511284158,0.14999999275734152,0.1499999781653883,5.2278462096455616e-9,4.253313216088522e-9,0.14999997207034124,6.259050162299221e-9,0.14999997067330423,4.400941403876183e-9,4.321379465705908e-9,3.4875006672370498e-9,2.3146187268986695e-9,3.5182171123011813e-9,3.8530095364291686e-9,3.5929447545812113e-9,6.900018471075876e-9,3.4613951553983752e-9,1.977551471254983e-9,3.3884062000605235e-9,0.12131956082329651,7.1265914477021844e-9,1.5348020808494274e-8,1.185394851727734e-8,1.138467495025555e-8,1.0014942691694217e-8,1.5869200248199707e-8,0.08157950352055177,0.04710089174355409,2.9560420423396664e-9,2.3623767150492114e-8,2013-05-08
0.14999997764015705,0.14999999288704605,0.14999998164070338,4.649023917211633e-9,3.781979013563655e-9,0.14999997279759933,5.8278440141046694e-9,0.14999997076978913,4.024603228285542e-9,3.927605551314373e-9,3.158309311989927e-9,2.048140321068985e-9,3.241369078849353e-9,3.5192659535884314e-9,3.2446528122693376e-9,6.300194990552812e-9,3.1707871252501893e-9,1.865654787757411e-9,3.093852473748101e-9,0.11844735706690378,6.472471463483518e-9,1.4181509232276731e-8,1.081399357164144e-8,1.0265212070481381e-8,8.996667357340227e-9,1.445868447577933e-8,0.07920176049887863,0.052350845996689564,2.6454590445324327e-9,2.1014953412563694e-8,2013-06-07
0.1499999714335766,0.1499999906371406,0.14999997591630676,5.531740377206569e-9,4.682870853653552e-9,0.14999996501353924,6.56458415461173e-9,0.14999996726478665,4.9216524125622755e-9,4.617609568157948e-9,3.806239434448645e-9,2.5837690021733403e-9,3.946384582910538e-9,4.326189471614535e-9,3.8741911671582176e-9,7.4045497993326096e-9,3.918332700530424e-9,2.464094469147607e-9,3.840210864741524e-9,0.11481993868883338,7.678636414338058e-9,1.7292304008111123e-8,1.3813069731652639e-8,1.2287274082368411e-8,1.089316539439646e-8,1.7128687898619325e-8,0.0816863128982762,0.05349370631612047,3.1940116380959048e-9,2.7061852000329933e-8,2013-07-09
0.14999999343295312,0.14999999745204515,0.14999999217896304,1.5785945404261498e-9,1.680260043580677e-9,0.14999999300038028,1.874824560387393e-9,0.14999999065000041,1.6875999402265197e-9,1.3724882306730662e-9,1.2820196215349462e-9,9.922334033488776e-10,1.3514397049403568e-9,1.52040007919e-9,1.224270462831772e-9,2.4416148693836055e-9,1.5163854035710272e-9,1.0118976337465568e-9,1.607806657314621e-9,0.09411917036721092,2.6443949403393e-9,6.62166519970385e-9,5.281110615297085e-9,3.9398103512938254e-9,3.295907414315073e-9,5.3662834620580815e-9,0.08656435007353203,0.06931645170905039,1.122385385756976e-9,1.1722472185161719e-8,2013-08-07
0.14999999974821698,0.1499999999001237,0.14999999972116493,6.295792692314323e-11,6.672694713524647e-11,0.14999999976037387,5.756707938884244e-11,0.14999999960198354,6.693628320531812e-11,4.876833722625247e-11,5.134202736966872e-11,3.9776623524545166e-11,5.41040968179796e-11,5.974100029772546e-11,4.777966422188887e-11,9.80943690904474e-11,6.070962969732917e-11,4.011996560645215e-11,6.013443105818488e-11,0.07402247033435287,8.89564533778023e-11,2.988123323541104e-10,2.251625148921166e-10,1.744491513802559e-10,1.655493950606669e-10,2.3922006134501024e-10,0.10391224528441431,0.07206528305091385,4.675135284664027e-11,5.447964123896676e-10,2013-09-06
0.14999999658332192,0.14999999872615552,0.14999999713776252,7.969921324460501e-10,8.240921204110941e-10,0.14999999862617053,9.618733518472427e-10,0.14999999497148334,8.286733400410447e-10,6.848533464660742e-10,6.124575603416437e-10,4.199157090106346e-10,6.515893766192517e-10,7.298935998211742e-10,6.176751480625992e-10,1.3270373568965412e-9,6.601995321953983e-10,4.014467645034978e-10,7.707597246490456e-10,0.015435352018185569,1.4839671926674576e-9,3.2586663019805884e-9,2.313983083083551e-9,2.2876084527528344e-9,1.837356138291226e-9,3.0019094451391524e-9,0.09978349798478764,0.13478113438109002,5.556776838057033e-10,4.54441060995817e-9,2013-10-07
0.1413930556090472,0.1499999983812491,0.14999999918795637,0.027744572782224454,7.439994289499234e-10,2.5291559388936526e-9,5.121529017058777e-7,0.14999999747983267,1.7701808267282878e-9,2.23186380991655e-9,5.629366770946993e-10,2.5938836532674345e-10,1.020611925708863e-9,9.143463639958977e-10,1.7460202453326034e-9,5.50919743130649e-8,4.880611744784745e-10,2.1691751851653682e-10,5.905162970930946e-10,2.420736053153716e-9,0.06887322360952962,4.4588570176868895e-9,2.0507261369750565e-9,3.397161979346781e-9,2.34851352853522e-9,0.011988560449467474,0.14999999801181788,0.14999999825289193,4.231054531194636e-10,8.18008370816874e-10,2013-11-05
0.0024174635312486157,0.14999999956674007,0.14999999974420092,3.4814057934599116e-9,2.3919051992681914e-10,5.2452560254906605e-9,6.89880688721816e-9,0.1499999984766492,3.662177128671896e-10,3.3864685557098733e-10,1.5413307470314565e-10,7.421648249876723e-11,2.4212821707365487e-10,2.5222380404182446e-10,4.025096472271709e-10,1.9977111599625857e-9,1.7832743600526246e-10,4.7579325208076996e-11,2.2158599702201744e-10,2.9784319634955404e-9,0.12886739955522616,1.1825208632562193e-9,5.147410555109754e-10,8.278285001298289e-10,3.595930710269525e-10,0.118715114710076,0.14999999884060358,0.14999999923033464,1.1281368873932238e-10,2.2904988020291568e-10,2013-12-05
0.05592679426560399,0.14999999560882687,0.14999999905595027,0.04407268398896435,1.1908230022737048e-9,3.955016587470348e-9,1.860211262324965e-7,0.14999998940101666,2.7513031190720486e-9,2.8075210909848627e-9,6.311581644313457e-10,4.1423278815288976e-10,1.3364484873877317e-9,1.071547968570717e-9,1.990176270258297e-9,1.838426099825868e-8,7.635922940755497e-10,3.2680664429573416e-10,8.737761109805826e-10,3.0382181229712987e-9,3.273471801114078e-7,6.731525686203188e-9,2.781419172692578e-9,2.9552260656585223e-9,1.5220595090669507e-9,0.14999998293745617,0.14999999167278483,0.1499999946078503,6.287350937962199e-10,9.393931368029307e-10,2014-01-07
1.0733430158651192e-8,0.14999999525896207,0.14999999935979166,0.05638059102262987,8.632317508009471e-10,1.4107808752436862e-9,0.047671615571098815,0.1499999708753305,2.427556289448794e-9,1.731492420126038e-9,3.7305128632452213e-10,2.1917307639543987e-10,7.281174216478829e-10,5.928394593292167e-10,1.45209113939022e-9,4.921216378599067e-9,3.420721754374946e-10,1.8188294796346976e-10,4.5071594423019243e-10,1.117044764280677e-9,0.13371349835504853,3.4569687161457784e-9,1.2732415210669306e-9,2.945065032264253e-9,8.892128603453279e-10,0.012238036346533936,0.1499984130940323,0.14999784308147485,3.744649445567144e-10,5.514485061569172e-10,2014-02-06
2.375944376123644e-9,0.14999999949766435,0.1499999998005973,0.10892286013154548,2.2888849296747836e-10,2.9057572885230494e-9,3.2856211927827967e-9,0.14999991131940904,4.148036585140758e-10,5.509269443530938e-10,1.1668666225517127e-10,6.898402298243819e-11,1.8652290112104988e-10,1.8164004907511426e-10,2.8290821335075925e-10,5.783643860477691e-10,1.0752479984260947e-10,5.5686986955576417e-11,1.4384329918459258e-10,9.442664208780666e-10,0.1410772379854986,8.356125866017838e-10,3.648863475416893e-10,9.189952991414346e-10,3.5636205651693773e-10,8.31020943706378e-10,0.14999998244567625,0.14999999271784922,1.2897510347703118e-10,2.375377303408494e-10,2014-03-10
0.03186075517989287,0.14999999979698123,0.1499999998774468,0.09798341890310892,1.8904951437030301e-10,0.02657857953910445,0.015141273314174572,0.14999999966250724,2.540383834346194e-10,0.03103258723896774,6.54117287825844e-11,4.025194987315072e-11,1.079977229435292e-10,1.1092410291863335e-10,2.7281621029239104e-10,3.772161893767479e-9,4.555387268821053e-11,2.779742571883022e-11,8.127877391434168e-11,0.007075473062189372,0.12305524815990149,5.046181886815055e-10,1.798870999521897e-10,2.1656478026209995e-9,3.5039254242730827e-10,1.6035125831290891e-9,0.06727266076905804,0.1499999944447108,8.316860448741396e-11,1.974480564290451e-10,2014-04-08
0.0301127470171228,0.14999999891682228,0.14999999953113993,0.10523905790624435,1.1338857936248316e-9,0.04355689183421015,3.2722336129864445e-7,0.14999999684586038,1.0286232677695077e-9,9.38392226204199e-8,3.222393556670503e-10,1.749712981938527e-10,5.981939321341112e-10,5.60313657287731e-10,9.38039945396023e-10,5.493362581965742e-8,2.0734514568209264e-10,1.2942344656122102e-10,3.972824150547519e-10,0.017678980627787666,0.1499999894229591,1.4463807221359435e-9,8.224405232656072e-10,5.804779837168367e-9,1.6941280080212688e-9,0.05341183184751409,1.6996528310327406e-8,0.14999999662598462,4.0732123550433193e-10,7.662480356588976e-10,2014-05-08
0.02677122287747438,0.1499999992927939,0.1499999994934238,0.027827155049167503,5.306378001470947e-10,0.09213240219483809,6.663003047151051e-8,0.14999999794030403,1.1249094620845752e-9,2.0814510461126056e-9,2.697836487936636e-10,1.5289087672484407e-10,5.046836350554638e-10,4.190511307364e-10,5.189042396989013e-10,0.015059008526504401,1.9154471211131897e-10,1.0972034788320187e-10,4.064794538444343e-10,0.0882097376044043,0.14999999591217156,1.3655904511555707e-9,8.420518456784457e-10,2.8155945910929146e-9,2.1366409739875203e-9,2.098713310604953e-8,3.817856587628418e-7,0.14999999724313426,3.13822643668473e-10,6.792042138971245e-10,2014-06-09
0.025009037780396155,0.1499999974166857,0.14999999889368162,0.05939380704469337,2.170523409451413e-9,2.2382902708523836e-7,1.7650645985515482e-8,0.14999999550905257,4.033059048571427e-9,3.105411413714299e-8,9.211594775745114e-10,4.153650157642042e-10,1.881783654307571e-9,1.448114001892525e-9,1.955344433183838e-9,1.77309009076501e-8,5.015985546301952e-10,3.1242284049594754e-10,1.171549003598951e-9,0.08317830982294498,0.14999999794201274,3.1545487592083645e-9,2.760454170763311e-9,1.1616707185782812e-8,1.8414137951701325e-7,0.00497688154435012,0.07744146984872659,0.14999999413348827,1.0066553894710983e-9,2.308615481652643e-9,2014-07-09
1.0792173915259482e-6,0.14999998456720562,0.14999999229490243,0.06997298341885407,1.2733590848457103e-8,5.657523937314883e-7,4.0031453093819075e-8,0.14999996430776888,1.8025705591772558e-8,0.03276186593826988,4.343913526784201e-9,2.161195576503212e-9,9.446927584833343e-9,7.1978538701838454e-9,8.864547068155336e-9,1.2021603089688748e-7,3.1737632670674382e-9,1.5232187328022976e-9,7.701614643667127e-9,0.06643555136014713,0.14999998287872313,1.3738893407775877e-8,1.2202186684893558e-8,2.4944672412814776e-8,1.0620306705151524e-7,8.680790088792238e-8,0.0808275574348591,0.14999997635120335,4.960730559474739e-9,1.2201015639456505e-8,2014-08-07
