Return,Return_Gross,Turnover
-0.006155273174786089,-0.006019427673151667,0.13584550163442263
0.010857266193628598,0.011054063639394984,0.1967974457663861
-0.010703018612151356,-0.010620387138732146,0.08263147341920916
0.029573100419664232,0.029666515088022427,0.09341466835819616
0.0021255239488946268,0.0021333046485128015,0.0077806996181746186
-0.025248336789598872,-0.02523137056644731,0.01696622315156184
0.014281860316862594,0.01436862997757582,0.08676966071322562
0.031577252100580384,0.03163242405591471,0.0551719553343237
-0.04715741333231994,-0.04707460169609712,0.08281163622282298
0.02938997856092011,0.029436033350852764,0.04605478993265335
0.026188126677462332,0.02625752935750847,0.0694026800461358
-0.0031786515613783616,-0.0031643622223334056,0.014289339044955966
-0.02728580786747408,-0.0272679219014752,0.017885965998880163
0.00044378719254469754,0.00045937159520459403,0.015584402659896487
0.06204079580165942,0.06206177295096005,0.020977149300623603
0.031525946769896875,0.03153970252932625,0.013755759429380569
0.007942911213851959,0.007948323129472357,0.005411915620397065
0.01241743829052694,0.012427452746941237,0.010014456414296873
0.03628173579176002,0.03629934840092286,0.01761260916283682
-0.009421875151956942,-0.009401358335012433,0.02051681694450873
0.004124163927921914,0.004149288606344559,0.025124678422644733
-0.02643578546396823,-0.026341198231956242,0.09458723201198906
-0.021688776695748972,-0.021584807224088287,0.10396947166068593
0.0146440570228991,0.014848696125855598,0.20463910295649865
0.030147025626348342,0.030342576019121825,0.19555039277348213
0.009686814902203357,0.0098026395364319,0.11582463422854394
0.02821170178199125,0.02845742830671405,0.24572652472280038
0.013201708849711283,0.01321242202896622,0.010713179254935468
0.007000960820296796,0.007010304523175748,0.009343702878951012
0.023687979044701317,0.023868383454828335,0.18040441012701683
-0.017103050924331026,-0.01699541008842087,0.10764083591015466
0.013414685608313942,0.013490310696741448,0.07562508842750648
0.0006607299152668958,0.0007201942864256683,0.05946437115877254
0.006115802102119301,0.006187868908969829,0.07206680685052806
-0.003847023765590477,-0.00375607787913812,0.09094588645235707
0.04845790732574369,0.048521671402618205,0.06376407687451671
0.0187982977471427,0.018877915248251442,0.07961750110874072
-0.026920727337823174,-0.02684485582030527,0.07587151751790656
0.01989297136216796,0.019961715656032775,0.06874429386481265
-0.025517488630405635,-0.025481179986196367,0.036308644209268506
-0.028304173841607265,-0.02823816712678262,0.06600671482464411
0.029971396313421814,0.030102110366051704,0.1307140526298896
0.026383188517579155,0.026421899361977585,0.0387108443984301
0.012733593047347844,0.012764460256665444,0.0308672093175993
0.018176475398515503,0.018219860593371218,0.04338519485571324
0.0031270353658467997,0.0032546541500022563,0.1276187841554566
0.008347758059591395,0.00841392256933382,0.06616450974242577
-0.01619419493960689,-0.016138450251245717,0.05574468836117391
-0.03868605144425547,-0.0386315084654929,0.05454297876256653
0.05191570324917286,0.05196382022088053,0.04811697170766416
0.02330815804465011,0.02334770832072941,0.03955027607930246
0.03441501557678844,0.03442855267477252,0.013537097984079668
0.02308528310329839,0.023097112322047586,0.011829218749197663
0.0180655190921488,0.018079402686988155,0.013883594839353204
0.028598229106699426,0.02860986667020171,0.011637563502285331
-0.008346975696592497,-0.00832938141400974,0.01759428258275634
0.021711814525673778,0.02172544574487323,0.013631219199448628
-0.007391593294344781,-0.007371373098123524,0.020220196221257238
0.007154296682726878,0.007176231332808536,0.021934650081658246
0.020963462297931126,0.02098558783540838,0.022125537477253283
0.022891121446890077,0.0228999429351191,0.008821488229023965
0.027828248394193192,0.027846087350557935,0.017838956364744446
-0.1529437833203952,-0.15292479527035396,0.018988050041254013
0.007881757267371588,0.007948142859380392,0.06638559200880419
